Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def Outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
141,Mattia Perin,it ITA,GK,Juventus,it Serie A,30,1992,3.0,1.2,90.0,2.5,0.4,0.4,2.0,1.6,80.0,0.8,0.4,0.0,0.4,33.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.48,0.25,0.08,0.1,2.0,6.0,33.3,21.6,3.6,25.9,29.4,4.8,8.3,19.5,11.6,0.8,6.9,1.2,1.2,16.7,0.9251403093125009
142,Samuele Perisan,it ITA,GK,Empoli,it Serie A,25,1997,1.0,1.0,90.0,1.0,2.0,2.0,5.0,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.7,0.14,-1.3,-1.32,1.0,8.0,12.5,22.0,8.0,27.3,26.3,12.0,16.7,29.6,18.0,0.0,0.0,1.0,1.0,21.0,0.7086873875484091
143,Pavao Pervan,at AUT,GK,Wolfsburg,de Bundesliga,35,1987,9.0,1.0,90.0,9.0,1.8888888888888888,1.89,4.0,2.2222222222222223,52.8,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.2222222222222222,22.2,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,1.2777777777777777,0.32,-0.5,-0.51,4.444444444444445,11.555555555555555,38.5,29.22222222222222,4.333333333333333,33.5,32.8,4.111111111111111,43.2,39.6,14.11111111111111,0.1111111111111111,0.8,0.3333333333333333,0.33,12.1,0.9003320053750443
144,Denis Petric,rs SRB,GK,Nantes,fr Ligue 1,35,1988,1.0,0.0,80.0,0.3,3.3333333333333335,3.75,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,3.3333333333333335,0.0,1.0,0.28,-2.3333333333333335,-2.71,3.3333333333333335,6.666666666666667,50.0,23.333333333333336,6.666666666666667,28.6,30.7,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.7457044673736087
145,Dorde Petrovic,rs SRB,GK,Chelsea,eng Premier League,23,1999,23.0,0.9954751131221719,89.90950226244344,22.1,1.7194570135746605,1.72,4.886877828054298,3.3031674208144794,65.7,0.588235294117647,0.2262443438914027,0.18099547511312217,0.2262443438914027,22.7,0.09049773755656108,0.04524886877828054,0.0,0.04524886877828054,0.0,1.7194570135746605,0.04524886877828054,0.0,0.2262443438914027,0.13574660633484162,1.2805429864253393,0.26,-0.3031674208144796,-0.3,3.0316742081447963,9.683257918552036,31.3,29.638009049773753,4.389140271493212,22.1,27.8,6.7420814479638,46.3,37.8,14.117647058823529,0.9049773755656108,6.4,0.9049773755656108,0.91,12.7,1.4053213086894631
146,Jordan Pickford,eng ENG,GK,Everton,eng Premier League,29,1994,38.0,1.0,90.0,38.0,1.3421052631578947,1.34,4.342105263157895,3.0789473684210527,73.9,0.34210526315789475,0.23684210526315788,0.42105263157894735,0.34210526315789475,34.2,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,1.3421052631578947,0.21052631578947367,0.0,0.23684210526315788,0.07894736842105263,1.3789473684210527,0.28,0.11578947368421054,0.12,9.473684210526315,23.710526315789473,40.0,34.13157894736842,3.710526315789474,56.7,41.6,7.184210526315789,60.8,48.3,15.0,0.7894736842105263,5.3,1.4210526315789473,1.42,15.9,0.5699157885980204
147,Carlo Pinsoglio,it ITA,GK,Juventus,it Serie A,33,1990,1.0,0.0,90.0,0.5,0.0,0.0,6.0,6.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,1.0,1.06,4.0,10.0,40.0,42.0,2.0,23.8,31.4,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,5.0,0.9251403093125009
148,Nick Pope,eng ENG,GK,Newcastle Utd,eng Premier League,31,1992,15.0,1.006711409395973,90.26845637583892,14.9,1.0738255033557047,1.07,3.8926174496644292,2.8187919463087248,72.4,0.6040268456375839,0.1342281879194631,0.2684563758389262,0.33557046979865773,33.3,0.0,0.0,0.0,0.0,0.0,1.0738255033557047,0.0,0.06711409395973154,0.1342281879194631,0.0,1.1275167785234899,0.3,0.053691275167785234,0.06,2.751677852348993,7.919463087248322,34.7,20.40268456375839,5.906040268456375,21.1,28.6,6.375838926174496,56.8,43.8,9.59731543624161,0.6040268456375839,6.3,1.8791946308724832,1.87,19.0,1.1095584702144297
149,Ivan Provedel,it ITA,GK,Lazio,it Serie A,29,1994,30.0,1.0,89.96666666666667,30.0,1.1,1.1,3.966666666666667,2.8666666666666667,73.9,0.4,0.2,0.4,0.3,30.0,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,1.1,0.06666666666666667,0.0,0.03333333333333333,0.0,1.0,0.23,-0.1,-0.1,3.3666666666666667,8.4,40.1,28.033333333333335,3.433333333333333,22.6,30.8,5.866666666666666,35.2,37.0,12.566666666666666,0.5,4.0,0.6,0.6,13.0,1.1635187536836722
150,Ionut Radu,ro ROU,GK,Bournemouth,eng Premier League,26,1997,2.0,1.0,90.0,2.0,3.5,3.5,5.5,2.0,36.4,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,1.5,0.0,1.45,0.27,-2.05,-2.04,2.5,7.5,33.3,28.5,5.0,19.3,26.9,5.5,36.4,29.2,9.5,1.0,10.5,0.0,0.0,9.6,0.7270949194368673
151,Boris Radunovic,rs SRB,GK,Cagliari,it Serie A,27,1996,7.0,1.0,90.0,7.0,1.7142857142857142,1.71,3.857142857142857,2.2857142857142856,55.6,0.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,28.6,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.7142857142857142,0.0,0.0,0.14285714285714285,0.14285714285714285,1.4428571428571428,0.38,-0.1285714285714286,-0.13,5.857142857142857,13.0,45.1,22.285714285714285,4.428571428571429,35.9,37.0,9.428571428571429,53.0,43.8,14.0,0.8571428571428571,6.1,0.5714285714285714,0.57,11.2,0.6243373388343193
152,Predrag Rajkovic,rs SRB,GK,Mallorca,es La Liga,27,1995,36.0,1.0,90.0,36.0,1.1944444444444444,1.19,3.8333333333333335,2.638888888888889,71.7,0.19444444444444445,0.4166666666666667,0.3888888888888889,0.25,25.0,0.1388888888888889,0.1111111111111111,0.027777777777777776,0.0,20.0,1.1944444444444444,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.027777777777777776,1.161111111111111,0.27,-0.005555555555555556,-0.01,8.944444444444445,22.083333333333332,40.5,26.27777777777778,3.25,60.9,44.7,8.333333333333334,73.0,54.3,13.944444444444445,0.9166666666666666,6.6,0.7777777777777778,0.78,13.7,0.7550813375962908
153,Aaron Ramsdale,eng ENG,GK,Arsenal,eng Premier League,25,1998,6.0,1.0,90.0,6.0,0.8333333333333334,0.83,2.3333333333333335,1.5,64.3,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,33.3,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.6166666666666667,0.26,-0.21666666666666667,-0.22,3.1666666666666665,11.5,27.5,28.166666666666668,5.0,34.9,33.3,3.1666666666666665,52.6,41.4,7.666666666666667,1.3333333333333333,17.4,1.5,1.5,14.6,1.3884726802160612
154,Federico Ravaglia,it ITA,GK,Bologna,it Serie A,23,1999,6.0,1.0169491525423728,90.6779661016949,5.9,0.5084745762711864,0.5,3.0508474576271185,2.2033898305084745,83.3,0.6779661016949152,0.1694915254237288,0.1694915254237288,0.6779661016949152,66.7,0.1694915254237288,0.0,0.1694915254237288,0.0,100.0,0.5084745762711864,0.0,0.1694915254237288,0.0,0.0,0.9322033898305084,0.25,0.423728813559322,0.43,2.3728813559322033,8.305084745762711,28.6,29.152542372881353,3.8983050847457625,18.0,25.4,5.762711864406779,52.9,41.0,12.372881355932202,0.1694915254237288,1.4,0.6779661016949152,0.67,17.1,1.3842190086035764
155,David Raya,es ESP,GK,Arsenal,eng Premier League,27,1995,32.0,1.0,90.0,32.0,0.75,0.75,2.15625,1.40625,68.1,0.71875,0.125,0.15625,0.5,50.0,0.09375,0.0625,0.03125,0.0,33.3,0.75,0.0625,0.03125,0.15625,0.03125,0.6375,0.26,-0.08125,-0.08,4.3125,11.625,37.1,30.28125,4.96875,32.2,30.7,3.0,62.5,47.5,10.28125,1.25,12.2,1.5625,1.56,17.9,1.3884726802160612
156,Pepe Reina,es ESP,GK,Villarreal,es La Liga,40,1982,2.0,1.0,90.0,2.0,1.0,1.0,4.5,3.5,77.8,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.21,-0.05,-0.05,3.0,9.0,33.3,29.0,6.0,24.1,30.2,5.5,36.4,38.8,19.0,0.5,2.6,0.0,0.0,5.3,0.9800026662400692
157,Alex Remiro,es ESP,GK,Real Sociedad,es La Liga,28,1995,37.0,1.0164835164835164,89.97252747252747,36.4,0.989010989010989,0.99,3.5714285714285716,2.5824175824175826,76.2,0.43956043956043955,0.32967032967032966,0.24725274725274726,0.4120879120879121,40.5,0.16483516483516483,0.13736263736263737,0.027472527472527472,0.0,16.7,0.989010989010989,0.13736263736263737,0.0,0.13736263736263737,0.027472527472527472,1.0412087912087913,0.26,0.07967032967032966,0.08,5.0,12.087912087912088,41.4,29.945054945054945,3.0494505494505497,30.6,32.0,4.478021978021978,65.6,50.9,10.521978021978022,0.4945054945054945,4.7,1.4835164835164836,1.48,16.9,1.2589662239347894
158,Guillaume Restes,fr FRA,GK,Toulouse,fr Ligue 1,18,2005,34.0,1.0,90.0,34.0,1.3529411764705883,1.35,4.088235294117647,2.735294117647059,69.8,0.3235294117647059,0.29411764705882354,0.38235294117647056,0.17647058823529413,17.6,0.11764705882352941,0.11764705882352941,0.0,0.0,0.0,1.3529411764705883,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.0,1.3323529411764705,0.3,-0.020588235294117647,-0.02,2.7058823529411766,8.382352941176471,32.3,20.647058823529413,2.735294117647059,27.4,29.3,5.676470588235294,48.2,38.9,14.411764705882353,0.20588235294117646,1.4,0.47058823529411764,0.47,10.7,0.9201702308888685
159,Manuel Riemann,de GER,GK,Bochum,de Bundesliga,34,1988,33.0,1.0,90.0,33.0,2.121212121212121,2.12,5.606060606060606,3.515151515151515,67.0,0.21212121212121213,0.36363636363636365,0.42424242424242425,0.12121212121212122,12.1,0.3333333333333333,0.2727272727272727,0.06060606060606061,0.0,18.2,2.121212121212121,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,1.8060606060606061,0.27,-0.22424242424242424,-0.22,13.030303030303031,31.545454545454547,41.3,45.39393939393939,2.696969696969697,61.0,42.5,6.303030303030303,61.1,46.9,15.454545454545455,1.0606060606060606,6.9,3.1515151515151514,3.15,19.8,0.8316189541291854
160,Remy Riou,fr FRA,GK,Lyon,fr Ligue 1,35,1987,3.0,1.0,90.0,3.0,2.0,2.0,4.666666666666667,2.6666666666666665,57.1,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,33.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3333333333333333,0.0,0.0,1.5666666666666667,0.33,-0.43333333333333335,-0.44,1.6666666666666667,8.0,20.8,27.0,4.333333333333333,16.0,26.1,7.666666666666667,47.8,39.0,10.666666666666666,1.0,9.4,1.0,1.0,13.4,1.08975778474716
161,Francesco Rossi,it ITA,GK,Atalanta,it Serie A,32,1991,1.0,0.0,50.0,0.1,0.0,0.0,10.0,10.0,100.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.75,8.0,13.52,0.0,10.0,0.0,10.0,10.0,0.0,14.0,10.0,100.0,67.0,20.0,0.0,0.0,0.0,0.0,0.0,1.04995837495788
162,Frederik Ronnow,dk DEN,GK,Union Berlin,de Bundesliga,30,1992,33.0,1.0,90.0,33.0,1.696969696969697,1.7,4.909090909090909,3.1818181818181817,68.5,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.21212121212121213,21.2,0.21212121212121213,0.15151515151515152,0.06060606060606061,0.0,28.6,1.696969696969697,0.15151515151515152,0.06060606060606061,0.21212121212121213,0.030303030303030304,1.5666666666666667,0.28,-0.09999999999999999,-0.1,6.0,15.909090909090908,37.7,33.21212121212121,5.2727272727272725,35.2,33.6,6.606060606060606,63.8,47.4,16.333333333333332,1.6363636363636365,10.0,1.121212121212121,1.12,12.9,0.6591976803822628
163,Jose Sa,pt POR,GK,Wolves,eng Premier League,30,1993,35.0,1.0385756676557862,90.11869436201779,33.7,1.7210682492581602,1.72,5.578635014836795,3.887240356083086,73.4,0.35608308605341243,0.20771513353115725,0.4747774480712166,0.11869436201780414,11.4,0.2373887240356083,0.2373887240356083,0.0,0.0,0.0,1.7210682492581602,0.2373887240356083,0.029673590504451036,0.20771513353115725,0.029673590504451036,1.9554896142433233,0.31,0.26409495548961426,0.26,2.58160237388724,12.58160237388724,20.5,24.955489614243323,5.637982195845697,33.3,33.0,7.507418397626112,56.9,42.6,15.489614243323441,1.3353115727002967,8.6,0.830860534124629,0.83,12.6,0.9450553913108125
164,Brice Samba,fr FRA,GK,Lens,fr Ligue 1,29,1994,33.0,1.0,90.0,33.0,1.0606060606060606,1.06,4.121212121212121,3.0606060606060606,78.7,0.42424242424242425,0.24242424242424243,0.3333333333333333,0.42424242424242425,42.4,0.24242424242424243,0.18181818181818182,0.030303030303030304,0.030303030303030304,14.3,1.0606060606060606,0.18181818181818182,0.0,0.18181818181818182,0.030303030303030304,1.2818181818181817,0.27,0.2515151515151515,0.25,4.9393939393939394,11.181818181818182,44.2,28.727272727272727,4.333333333333333,31.8,31.5,5.151515151515151,40.0,33.5,11.757575757575758,0.9696969696969697,8.2,1.1818181818181819,1.18,14.8,1.1439922658630373
165,Robert Sanchez,es ESP,GK,Chelsea,eng Premier League,25,1997,16.0,1.0062893081761006,90.12578616352201,15.9,1.572327044025157,1.57,4.90566037735849,3.2704402515723268,70.5,0.31446540880503143,0.25157232704402516,0.44025157232704404,0.18867924528301885,18.8,0.18867924528301885,0.12578616352201258,0.06289308176100629,0.0,33.3,1.572327044025157,0.12578616352201258,0.0,0.18867924528301885,0.0,1.522012578616352,0.28,-0.050314465408805034,-0.05,3.8364779874213837,9.245283018867925,41.5,32.45283018867924,5.471698113207547,21.3,28.1,5.723270440251572,40.7,33.7,12.70440251572327,1.1949685534591195,9.4,1.6981132075471699,1.7,15.8,1.4053213086894631
166,Marcel Schuhen,de GER,GK,Darmstadt 98,de Bundesliga,30,1993,31.0,1.0,90.0,31.0,2.4516129032258065,2.45,6.387096774193548,3.967741935483871,62.1,0.0967741935483871,0.22580645161290322,0.6774193548387096,0.0967741935483871,9.7,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.0,50.0,2.4516129032258065,0.03225806451612903,0.06451612903225806,0.22580645161290322,0.06451612903225806,2.193548387096774,0.34,-0.1935483870967742,-0.19,7.903225806451613,19.93548387096774,39.6,38.83870967741935,5.870967741935484,36.3,34.8,9.32258064516129,62.6,48.5,14.612903225806452,0.7741935483870968,5.3,1.6451612903225807,1.65,16.5,0.7882526631364789
167,Marvin Schwabe,de GER,GK,Koln,de Bundesliga,28,1995,34.0,1.0,90.0,34.0,1.7647058823529411,1.76,4.9411764705882355,3.176470588235294,66.1,0.14705882352941177,0.35294117647058826,0.5,0.11764705882352941,11.8,0.08823529411764706,0.08823529411764706,0.0,0.0,0.0,1.7647058823529411,0.08823529411764706,0.0,0.29411764705882354,0.0,1.8235294117647058,0.36,0.058823529411764705,0.06,3.9705882352941178,10.941176470588236,36.3,33.76470588235294,2.9705882352941178,28.4,31.4,4.382352941176471,30.9,34.3,14.823529411764707,0.4117647058823529,2.8,0.6176470588235294,0.62,13.4,0.82676484216534
168,Alexander Schwolow,de GER,GK,Union Berlin,de Bundesliga,31,1992,1.0,1.0,90.0,1.0,2.0,2.0,6.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.2,0.2,-0.8,-0.81,4.0,10.0,40.0,28.0,4.0,32.1,34.1,8.0,12.5,28.4,13.0,0.0,0.0,0.0,0.0,5.0,0.6591976803822628
169,Simone Scuffet,it ITA,GK,Cagliari,it Serie A,27,1996,31.0,1.0,89.96774193548387,31.0,1.7741935483870968,1.77,4.161290322580645,2.4516129032258065,59.7,0.25806451612903225,0.3225806451612903,0.41935483870967744,0.0967741935483871,9.7,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,1.7741935483870968,0.0967741935483871,0.0967741935483871,0.2903225806451613,0.06451612903225806,1.4548387096774194,0.33,-0.25483870967741934,-0.25,5.193548387096774,14.580645161290322,35.6,22.06451612903226,3.4193548387096775,43.3,37.1,7.838709677419355,64.2,46.9,15.548387096774194,0.7096774193548387,4.6,0.6451612903225806,0.65,12.1,0.6243373388343193
170,Matz Sels,be BEL,GK,Nott'ham Forest,eng Premier League,31,1992,16.0,1.0,90.0,16.0,1.6875,1.69,3.8125,2.25,57.4,0.25,0.25,0.5,0.0625,6.3,0.0625,0.0625,0.0,0.0,0.0,1.6875,0.0625,0.0,0.5625,0.125,1.06875,0.27,-0.49375,-0.5,4.6875,11.1875,41.9,17.6875,3.1875,45.9,36.6,5.8125,52.7,41.4,13.875,0.6875,5.0,0.25,0.25,9.4,0.5618006851672322
171,Matz Sels,be BEL,GK,Strasbourg,fr Ligue 1,31,1992,19.0,1.0,90.0,19.0,1.263157894736842,1.26,3.263157894736842,2.1052631578947367,62.9,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.15789473684210525,15.8,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,1.263157894736842,0.05263157894736842,0.0,0.10526315789473684,0.10526315789473684,1.0526315789473684,0.31,-0.10526315789473684,-0.11,4.631578947368421,11.894736842105264,38.9,26.57894736842105,3.5789473684210527,37.4,34.5,5.947368421052632,32.7,33.7,13.526315789473685,0.3157894736842105,2.3,1.0,1.0,13.9,0.722473649702316
172,James Shea,eng ENG,GK,Luton Town,eng Premier League,32,1991,1.0,0.0,75.0,0.2,0.0,0.0,10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06,0.5,0.75,15.0,30.0,50.0,30.0,5.0,83.3,50.8,15.0,33.3,37.3,15.0,0.0,0.0,5.0,6.0,19.0,0.6372925324219487
173,Rui Silva,pt POR,GK,Betis,es La Liga,29,1994,28.0,1.018181818181818,90.0,27.5,1.309090909090909,1.31,4.363636363636363,3.090909090909091,75.8,0.36363636363636365,0.32727272727272727,0.32727272727272727,0.32727272727272727,32.1,0.2909090909090909,0.2545454545454545,0.03636363636363636,0.0,12.5,1.309090909090909,0.2545454545454545,0.07272727272727272,0.10909090909090909,0.07272727272727272,1.3636363636363635,0.26,0.12727272727272726,0.13,4.6909090909090905,13.818181818181818,33.9,28.072727272727274,4.327272727272727,36.0,33.5,6.654545454545454,55.7,43.0,13.636363636363637,1.1272727272727272,8.3,1.2363636363636363,1.24,14.9,1.0199973337599308
174,Marco Silvestri,it ITA,GK,Udinese,it Serie A,32,1991,17.0,1.0,90.0,17.0,1.6470588235294117,1.65,4.0,2.3529411764705883,67.6,0.058823529411764705,0.6470588235294118,0.29411764705882354,0.23529411764705882,23.5,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,1.6470588235294117,0.35294117647058826,0.0,0.11764705882352941,0.0,1.511764705882353,0.29,-0.13529411764705881,-0.14,3.3529411764705883,9.882352941176471,33.9,20.294117647058822,4.0,33.6,32.3,6.176470588235294,49.5,42.1,16.58823529411765,0.29411764705882354,1.8,0.4117647058823529,0.41,13.1,0.510806168345048
175,Unai Simon,es ESP,GK,Athletic Club,es La Liga,26,1997,36.0,1.0169491525423728,89.88700564971752,35.4,0.9322033898305085,0.93,3.446327683615819,2.542372881355932,73.8,0.5084745762711864,0.3107344632768362,0.1977401129943503,0.4519774011299435,44.4,0.14124293785310735,0.02824858757062147,0.08474576271186442,0.02824858757062147,75.0,0.9322033898305085,0.02824858757062147,0.0,0.05649717514124294,0.11299435028248588,1.073446327683616,0.28,0.2542372881355932,0.26,6.214689265536723,19.18079096045198,32.4,27.740112994350284,4.067796610169491,48.5,38.7,6.779661016949153,84.6,60.9,12.711864406779661,0.8757062146892656,6.9,1.2994350282485876,1.3,16.3,0.9900003333200004
176,Antonio Sivera,es ESP,GK,Alaves,es La Liga,26,1996,34.0,1.0,90.0,34.0,1.1176470588235294,1.12,3.6176470588235294,2.5588235294117645,75.6,0.3235294117647059,0.23529411764705882,0.4411764705882353,0.29411764705882354,29.4,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,1.1176470588235294,0.23529411764705882,0.0,0.08823529411764706,0.058823529411764705,1.1294117647058823,0.25,0.07058823529411765,0.07,8.205882352941176,20.61764705882353,39.8,23.735294117647058,3.411764705882353,62.3,44.6,8.676470588235293,67.1,47.8,14.735294117647058,0.7352941176470589,5.0,0.8529411764705882,0.85,13.1,0.6115273197839388
177,Lukasz Skorupski,pl POL,GK,Bologna,it Serie A,32,1991,32.0,1.0,90.0,32.0,0.90625,0.91,3.3125,2.40625,75.5,0.4375,0.40625,0.15625,0.40625,40.6,0.1875,0.09375,0.03125,0.0625,25.0,0.90625,0.09375,0.03125,0.09375,0.03125,0.83125,0.23,-0.04375,-0.05,3.21875,9.28125,34.7,25.90625,4.25,26.3,29.6,5.875,42.0,38.7,13.5,0.375,2.8,0.46875,0.47,12.2,1.3842190086035764
178,Daniele Sommariva,it ITA,GK,Genoa,it Serie A,26,1997,1.0,0.0,50.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,20.0,0.0,100.0,54.5,10.0,100.0,76.0,20.0,10.0,50.0,0.0,0.0,15.0,0.7132697086111965
179,Yann Sommer,ch SUI,GK,Inter,it Serie A,34,1988,34.0,1.0,90.0,34.0,0.5588235294117647,0.56,2.8823529411764706,2.2941176470588234,82.7,0.7941176470588235,0.17647058823529413,0.029411764705882353,0.5588235294117647,55.9,0.11764705882352941,0.058823529411764705,0.029411764705882353,0.029411764705882353,33.3,0.5588235294117647,0.058823529411764705,0.0,0.08823529411764706,0.0,0.75,0.23,0.19117647058823528,0.19,3.0588235294117645,6.647058823529412,46.0,30.38235294117647,3.5294117647058822,17.4,26.1,5.911764705882353,22.9,27.9,11.617647058823529,0.5294117647058824,4.6,0.4117647058823529,0.41,12.1,1.3408023196177374
180,David Soria,es ESP,GK,Getafe,es La Liga,30,1993,38.0,1.0026385224274408,90.05277044854881,37.9,1.3720316622691293,1.37,4.511873350923483,3.113456464379947,72.5,0.2638522427440633,0.34300791556728233,0.395778364116095,0.2638522427440633,26.3,0.18469656992084432,0.13192612137203166,0.026385224274406333,0.026385224274406333,16.7,1.3720316622691293,0.13192612137203166,0.0,0.158311345646438,0.0,1.4221635883905013,0.29,0.05013192612137203,0.05,8.944591029023748,23.95778364116095,37.3,25.8311345646438,3.245382585751979,66.2,45.8,8.179419525065963,83.9,57.3,12.084432717678101,0.44854881266490765,3.7,1.6358839050131926,1.63,17.3,0.7457044673736087
181,Alessandro Sorrentino,it ITA,GK,Monza,it Serie A,21,2002,7.0,0.819672131147541,89.8360655737705,6.1,2.6229508196721314,2.63,5.245901639344263,2.6229508196721314,62.5,0.0,0.1639344262295082,0.6557377049180328,0.0,0.0,0.6557377049180328,0.6557377049180328,0.0,0.0,0.0,2.6229508196721314,0.6557377049180328,0.0,0.1639344262295082,0.0,2.3606557377049184,0.34,-0.26229508196721313,-0.27,2.9508196721311477,9.18032786885246,32.1,24.75409836065574,4.754098360655738,26.5,30.6,6.885245901639345,38.1,36.1,10.163934426229508,0.49180327868852464,4.8,0.49180327868852464,0.49,16.8,1.1732351578346603
182,Marco Sportiello,it ITA,GK,Milan,it Serie A,31,1992,7.0,1.0,90.0,7.0,1.5714285714285714,1.57,4.714285714285714,3.2857142857142856,69.7,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,28.6,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,1.5714285714285714,0.14285714285714285,0.0,0.0,0.14285714285714285,1.2714285714285716,0.25,-0.15714285714285717,-0.15,2.857142857142857,7.285714285714286,39.2,32.857142857142854,5.714285714285714,20.4,26.9,2.4285714285714284,23.5,29.1,11.571428571428571,0.7142857142857143,6.2,1.2857142857142858,1.29,15.4,1.3319338535036405
183,Jason Steele,eng ENG,GK,Brighton,eng Premier League,32,1990,17.0,1.0,90.0,17.0,2.0,2.0,4.352941176470588,2.4705882352941178,58.1,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.11764705882352941,11.8,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,2.0,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.11764705882352941,1.511764705882353,0.32,-0.37058823529411766,-0.37,2.764705882352941,7.764705882352941,35.6,36.294117647058826,4.0588235294117645,20.1,26.6,3.176470588235294,14.8,18.8,10.176470588235293,0.4117647058823529,4.0,2.411764705882353,2.41,20.6,1.4542164326822589
184,Thomas Strakosha,al ALB,GK,Brentford,eng Premier League,28,1995,2.0,0.6666666666666666,90.0,1.5,1.3333333333333333,1.33,5.333333333333333,4.0,75.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.2,-0.3333333333333333,-0.3,8.0,20.0,40.0,37.333333333333336,3.3333333333333335,41.1,35.8,10.0,46.7,39.9,24.666666666666668,1.3333333333333333,5.4,0.6666666666666666,0.67,10.0,0.7645042504615022
185,Mile Svilar,rs SRB,GK,Roma,it Serie A,23,1999,15.0,1.0,90.0,15.0,1.2666666666666666,1.27,5.133333333333334,3.8666666666666667,76.6,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.3333333333333333,33.3,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,50.0,1.2666666666666666,0.06666666666666667,0.0,0.2,0.06666666666666667,1.3466666666666667,0.24,0.14666666666666667,0.14,2.933333333333333,7.733333333333333,37.9,34.4,5.133333333333334,15.9,25.3,5.933333333333334,38.2,36.2,13.866666666666667,1.0666666666666667,7.7,0.4666666666666667,0.47,12.0,1.2402128646861803
