Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def Outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
175,Alexander Schwolow,de GER,GK,Schalke 04,de Bundesliga,30,1992,23.0,0.9734513274336283,90.04424778761062,22.6,2.566371681415929,2.57,6.106194690265486,3.5398230088495573,60.9,0.17699115044247787,0.17699115044247787,0.6194690265486725,0.08849557522123894,9.1,0.17699115044247787,0.17699115044247787,0.0,0.0,0.0,2.566371681415929,0.17699115044247787,0.04424778761061947,0.2654867256637168,0.0,2.0265486725663715,0.31,-0.5398230088495575,-0.54,7.9646017699115035,19.513274336283185,40.8,29.91150442477876,3.495575221238938,46.4,38.4,7.699115044247787,73.0,55.2,14.203539823008848,0.30973451327433627,2.2,1.0176991150442478,1.02,15.0,0.802624679775096
176,Matz Sels,be BEL,GK,Strasbourg,fr Ligue 1,30,1992,38.0,1.0,90.0,38.0,1.5526315789473684,1.55,4.578947368421052,3.026315789473684,71.8,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.15789473684210525,15.8,0.2894736842105263,0.2631578947368421,0.0,0.02631578947368421,0.0,1.5526315789473684,0.2631578947368421,0.02631578947368421,0.15789473684210525,0.0,1.486842105263158,0.27,-0.06578947368421052,-0.06,4.184210526315789,11.973684210526315,34.9,20.394736842105264,3.4210526315789473,44.8,36.9,5.157894736842105,55.1,43.9,13.263157894736842,0.8157894736842105,6.2,0.8421052631578947,0.84,12.8,0.7978242423032604
177,Luigi Sepe,it ITA,GK,Salernitana,it Serie A,31,1991,17.0,1.0,90.0,17.0,1.588235294117647,1.59,5.117647058823529,3.3529411764705883,73.6,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.17647058823529413,17.6,0.4117647058823529,0.23529411764705882,0.17647058823529413,0.0,42.9,1.588235294117647,0.23529411764705882,0.0,0.0,0.0,1.7823529411764707,0.27,0.1941176470588235,0.2,4.470588235294118,16.11764705882353,27.7,28.823529411764707,4.9411764705882355,40.6,35.9,9.058823529411764,48.7,41.1,13.058823529411764,0.9411764705882353,7.2,0.7647058823529411,0.76,14.2,0.7503870510631414
178,Rui Silva,pt POR,GK,Betis,es La Liga,28,1994,26.0,1.0,90.0,26.0,1.2307692307692308,1.23,4.0,2.8076923076923075,71.2,0.46153846153846156,0.15384615384615385,0.38461538461538464,0.34615384615384615,34.6,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,1.2307692307692308,0.07692307692307693,0.038461538461538464,0.23076923076923078,0.038461538461538464,1.2653846153846153,0.3,0.07307692307692307,0.07,5.923076923076923,15.76923076923077,37.6,25.692307692307693,4.115384615384615,40.7,35.6,8.23076923076923,64.5,47.5,14.192307692307692,0.6923076923076923,4.9,1.4230769230769231,1.42,16.6,1.0299910032388202
179,Marco Silvestri,it ITA,GK,Udinese,it Serie A,31,1991,38.0,1.0,90.0,38.0,1.263157894736842,1.26,3.6052631578947367,2.3947368421052633,69.3,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.2631578947368421,26.3,0.18421052631578946,0.15789473684210525,0.0,0.02631578947368421,0.0,1.263157894736842,0.15789473684210525,0.05263157894736842,0.07894736842105263,0.05263157894736842,1.2815789473684212,0.31,0.07105263157894737,0.07,3.789473684210526,10.0,37.9,22.94736842105263,3.736842105263158,31.9,32.0,7.947368421052632,33.8,34.1,14.394736842105264,0.34210526315789475,2.4,0.5526315789473685,0.55,12.2,0.9003320053750443
180,Unai Simon,es ESP,GK,Athletic Club,es La Liga,25,1997,31.0,1.0163934426229508,90.0,30.5,1.2131147540983607,1.21,3.4098360655737703,2.2950819672131146,67.3,0.4262295081967213,0.19672131147540983,0.39344262295081966,0.29508196721311475,29.0,0.09836065573770492,0.09836065573770492,0.0,0.0,0.0,1.2131147540983607,0.09836065573770492,0.03278688524590164,0.03278688524590164,0.09836065573770492,1.039344262295082,0.28,-0.07540983606557376,-0.08,4.39344262295082,11.508196721311476,38.2,24.983606557377048,5.049180327868853,30.6,33.2,6.098360655737705,63.4,49.4,11.639344262295081,0.5901639344262295,5.1,1.3114754098360655,1.31,17.5,1.0798297691111314
181,Tobias Sippel,de GER,GK,Gladbach,de Bundesliga,34,1988,6.0,0.8771929824561403,89.47368421052632,5.7,2.1052631578947367,2.12,5.7894736842105265,3.6842105263157894,66.7,0.17543859649122806,0.17543859649122806,0.5263157894736842,0.17543859649122806,20.0,0.17543859649122806,0.17543859649122806,0.0,0.0,0.0,2.1052631578947367,0.17543859649122806,0.0,0.5263157894736842,0.0,2.0350877192982453,0.33,-0.07017543859649122,-0.08,4.385964912280701,18.596491228070175,23.6,37.19298245614035,4.035087719298246,33.5,32.7,8.421052631578947,72.9,53.1,15.43859649122807,0.3508771929824561,2.3,0.7017543859649122,0.71,13.1,1.1829179568655603
182,Salvatore Sirigu,it ITA,GK,Fiorentina,it Serie A,35,1987,1.0,1.0,90.0,1.0,0.0,0.0,5.0,5.0,100.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19,1.0,0.96,6.0,16.0,37.5,30.0,9.0,40.0,37.7,8.0,50.0,41.8,12.0,0.0,0.0,2.0,2.0,26.3,1.2958816041613006
183,Lukasz Skorupski,pl POL,GK,Bologna,it Serie A,31,1991,37.0,1.0,90.0,37.0,1.3243243243243243,1.32,4.351351351351352,3.054054054054054,73.9,0.35135135135135137,0.32432432432432434,0.32432432432432434,0.1891891891891892,18.9,0.24324324324324326,0.1891891891891892,0.05405405405405406,0.0,22.2,1.3243243243243243,0.1891891891891892,0.02702702702702703,0.16216216216216217,0.08108108108108109,1.2918918918918918,0.25,0.04864864864864865,0.05,3.945945945945946,10.027027027027026,39.4,25.216216216216218,5.5675675675675675,29.8,31.7,7.513513513513513,33.5,33.0,13.297297297297296,0.7837837837837838,5.9,0.6486486486486487,0.65,12.9,1.2307675127823645
184,Francois-Joseph Sollacaro,fr FRA,GK,Ajaccio,fr Ligue 1,28,1994,6.0,1.0,90.0,6.0,2.3333333333333335,2.33,4.0,1.8333333333333333,45.8,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,16.7,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,2.3333333333333335,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,1.5166666666666666,0.34,-0.65,-0.65,3.1666666666666665,14.5,21.8,17.0,1.8333333333333333,56.9,40.7,6.666666666666667,72.5,48.2,15.5,1.0,6.5,1.0,1.0,11.5,0.6725226051912948
185,Yann Sommer,ch SUI,GK,Bayern Munich,de Bundesliga,33,1988,19.0,1.0,90.0,19.0,1.3157894736842106,1.32,2.8947368421052633,1.5789473684210527,67.3,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.2631578947368421,26.3,0.3684210526315789,0.3684210526315789,0.0,0.0,0.0,1.3157894736842106,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.0,1.2473684210526315,0.32,-0.06842105263157895,-0.07,2.526315789473684,6.2105263157894735,40.7,34.26315789473684,4.368421052631579,14.6,25.1,5.157894736842105,23.5,28.7,11.157894736842104,0.631578947368421,5.7,1.4210526315789473,1.42,16.7,1.6106768328168442
186,Yann Sommer,ch SUI,GK,Gladbach,de Bundesliga,33,1988,10.0,1.0,90.0,10.0,1.4,1.4,6.0,4.7,80.0,0.4,0.4,0.2,0.3,30.0,0.2,0.2,0.0,0.0,0.0,1.4,0.2,0.1,0.0,0.1,1.67,0.25,0.37,0.37,4.8,14.1,34.0,51.7,5.2,23.0,28.2,9.0,24.4,28.6,16.2,0.5,3.1,1.3,1.3,14.6,1.1829179568655603
187,David Soria,es ESP,GK,Getafe,es La Liga,29,1993,38.0,1.0,90.0,38.0,1.1842105263157894,1.18,4.368421052631579,3.1315789473684212,75.3,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.34210526315789475,34.2,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,50.0,1.1842105263157894,0.10526315789473684,0.0,0.18421052631578946,0.05263157894736842,1.1973684210526316,0.23,0.06578947368421052,0.07,10.763157894736842,23.789473684210527,45.2,20.57894736842105,2.6052631578947367,75.1,49.8,9.131578947368421,91.4,59.8,15.421052631578947,0.9473684210526315,6.1,1.2105263157894737,1.21,15.0,0.5339597015222848
188,Marco Sportiello,it ITA,GK,Atalanta,it Serie A,30,1992,15.0,0.9395973154362416,89.86577181208054,14.9,1.4093959731543624,1.41,4.295302013422819,2.8859060402684564,68.8,0.40268456375838924,0.20134228187919462,0.33557046979865773,0.1342281879194631,14.3,0.06711409395973154,0.06711409395973154,0.0,0.0,0.0,1.4093959731543624,0.06711409395973154,0.06711409395973154,0.1342281879194631,0.0,1.3154362416107384,0.29,-0.09395973154362415,-0.1,3.48993288590604,9.932885906040267,35.1,23.221476510067113,5.704697986577181,20.5,28.8,7.7852348993288585,66.4,49.7,13.422818791946309,1.2080536912751678,9.0,1.2080536912751678,1.21,15.0,0.9950000416662499
189,Jason Steele,eng ENG,GK,Brighton,eng Premier League,31,1990,15.0,1.0,90.0,15.0,1.5333333333333334,1.53,3.8,2.4,61.4,0.4666666666666667,0.2,0.3333333333333333,0.4,40.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,50.0,1.5333333333333334,0.06666666666666667,0.0,0.13333333333333333,0.2,1.2333333333333334,0.29,-0.1,-0.1,2.2666666666666666,4.933333333333334,45.9,32.2,3.2,14.9,24.2,3.6666666666666665,3.6,13.9,8.4,0.6666666666666666,7.9,1.2666666666666666,1.27,15.7,1.4699451989330379
190,Mile Svilar,rs SRB,GK,Roma,it Serie A,22,1999,3.0,1.0,90.0,3.0,1.0,1.0,3.3333333333333335,2.3333333333333335,70.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9666666666666667,0.29,-0.03333333333333333,-0.03,5.333333333333333,14.666666666666666,36.4,20.333333333333332,4.333333333333333,50.8,41.4,5.333333333333333,81.3,60.1,14.0,2.0,14.3,1.3333333333333333,1.33,12.1,0.9301141096835712
191,Wojciech Szczesny,pl POL,GK,Juventus,it Serie A,32,1990,28.0,1.018181818181818,89.89090909090909,27.5,0.9454545454545454,0.95,3.381818181818182,2.4363636363636365,75.3,0.6181818181818182,0.10909090909090909,0.2909090909090909,0.509090909090909,50.0,0.10909090909090909,0.10909090909090909,0.0,0.0,0.0,0.9454545454545454,0.10909090909090909,0.0,0.18181818181818182,0.0,0.9454545454545454,0.25,0.0,0.0,4.654545454545454,9.818181818181818,47.4,23.054545454545455,4.654545454545454,32.2,33.5,5.5636363636363635,43.1,38.3,14.145454545454545,0.4,2.8,0.7636363636363637,0.76,14.7,0.9800026662400692
192,Ciprian Tatarusanu,ro ROU,GK,Milan,it Serie A,36,1986,16.0,1.0,90.0,16.0,1.375,1.37,3.8125,2.5,67.2,0.5625,0.1875,0.25,0.25,25.0,0.125,0.125,0.0,0.0,0.0,1.375,0.125,0.125,0.25,0.0625,1.05,0.25,-0.2625,-0.26,5.875,12.1875,48.2,29.5625,4.6875,32.1,32.9,5.1875,51.8,41.8,12.1875,0.5625,4.6,0.8125,0.81,14.4,1.2729050805631328
193,Marc-Andre ter Stegen,de GER,GK,Barcelona,es La Liga,30,1992,38.0,1.021505376344086,89.97311827956989,37.2,0.48387096774193544,0.48,2.6344086021505375,2.2311827956989245,84.7,0.7526881720430108,0.1075268817204301,0.16129032258064516,0.6989247311827956,68.4,0.08064516129032258,0.08064516129032258,0.0,0.0,0.0,0.48387096774193544,0.08064516129032258,0.0,0.05376344086021505,0.08064516129032258,0.6370967741935483,0.21,0.23387096774193544,0.23,4.516129032258064,9.00537634408602,50.1,32.66129032258064,4.973118279569892,22.1,28.9,5.295698924731182,34.0,35.2,9.89247311827957,0.48387096774193544,4.9,1.1021505376344085,1.1,16.4,1.6138026315335672
194,Pietro Terracciano,it ITA,GK,Fiorentina,it Serie A,32,1990,29.0,1.0,90.0,29.0,1.3103448275862069,1.31,3.310344827586207,2.0344827586206895,66.7,0.3103448275862069,0.27586206896551724,0.41379310344827586,0.1724137931034483,17.2,0.2413793103448276,0.20689655172413793,0.034482758620689655,0.0,14.3,1.3103448275862069,0.20689655172413793,0.0,0.10344827586206896,0.06896551724137931,1.1413793103448275,0.28,-0.09999999999999999,-0.1,5.344827586206897,12.931034482758621,41.3,30.03448275862069,3.896551724137931,32.7,33.2,6.827586206896552,45.5,40.5,9.344827586206897,0.41379310344827586,4.4,1.896551724137931,1.9,18.4,1.2958816041613006
195,Kevin Trapp,de GER,GK,Eint Frankfurt,de Bundesliga,32,1990,33.0,1.0,90.0,33.0,1.5454545454545454,1.55,3.9393939393939394,2.4242424242424243,62.3,0.3939393939393939,0.30303030303030304,0.30303030303030304,0.18181818181818182,18.2,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,1.5454545454545454,0.06060606060606061,0.030303030303030304,0.21212121212121213,0.030303030303030304,1.2818181818181817,0.32,-0.23333333333333334,-0.23,2.4242424242424243,9.878787878787879,24.5,20.12121212121212,3.878787878787879,39.2,34.8,6.636363636363637,30.1,34.1,12.151515151515152,0.5151515151515151,4.2,0.7272727272727273,0.73,14.4,1.1439922658630373
196,Mark Travers,ie IRL,GK,Bournemouth,eng Premier League,23,1999,12.0,0.9565217391304348,90.0,11.5,2.782608695652174,2.78,5.739130434782608,3.130434782608696,54.5,0.17391304347826086,0.0,0.782608695652174,0.17391304347826086,18.2,0.17391304347826086,0.17391304347826086,0.0,0.0,0.0,2.782608695652174,0.17391304347826086,0.0,0.6956521739130435,0.17391304347826086,2.0869565217391304,0.34,-0.5217391304347826,-0.52,6.173913043478261,13.391304347826088,46.1,21.73913043478261,4.695652173913044,35.6,31.9,10.26086956521739,55.1,43.8,19.91304347826087,0.43478260869565216,2.2,0.43478260869565216,0.43,10.5,0.5537563897512202
197,Martin Turk,si SVN,GK,Sampdoria,it Serie A,18,2003,4.0,1.0,90.0,4.0,2.25,2.25,7.5,5.25,73.3,0.25,0.25,0.5,0.0,0.0,0.5,0.25,0.0,0.25,0.0,2.25,0.25,0.0,0.75,0.0,2.0,0.26,-0.25,-0.25,8.75,19.5,44.9,24.75,3.75,41.4,35.1,10.75,86.0,56.3,15.0,0.0,0.0,0.5,0.5,12.3,0.8074346014064243
198,Samir Ujkani,xk KVX,GK,Empoli,it Serie A,34,1988,1.0,0.0,70.0,0.1,10.0,12.86,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,2.0,0.25,-8.0,-9.69,0.0,0.0,0.0,20.0,10.0,0.0,18.5,10.0,0.0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.8658141900690911
199,Sven Ulreich,de GER,GK,Bayern Munich,de Bundesliga,33,1988,3.0,1.0,90.0,3.0,0.6666666666666666,0.67,2.6666666666666665,1.6666666666666667,75.0,1.0,0.0,0.0,0.6666666666666666,66.7,0.3333333333333333,0.0,0.3333333333333333,0.0,100.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.7999999999999999,0.18,0.13333333333333333,0.13,3.0,8.666666666666666,34.6,37.333333333333336,7.0,20.5,26.0,6.0,16.7,23.4,11.333333333333334,0.6666666666666666,5.9,1.3333333333333333,1.33,17.5,1.6106768328168442
200,Guglielmo Vicario,it ITA,GK,Empoli,it Serie A,25,1996,31.0,1.0032362459546926,90.06472491909386,30.9,1.2621359223300972,1.26,4.336569579288026,3.074433656957929,73.9,0.29126213592233013,0.3883495145631068,0.3236245954692557,0.22653721682847897,22.6,0.1941747572815534,0.12944983818770228,0.03236245954692557,0.03236245954692557,20.0,1.2621359223300972,0.12944983818770228,0.0,0.25889967637540456,0.03236245954692557,1.3236245954692556,0.27,0.09385113268608414,0.09,4.466019417475728,14.724919093851133,30.3,35.79288025889968,4.88673139158576,33.5,33.8,5.501618122977346,50.0,42.9,19.611650485436893,1.1003236245954693,5.6,0.7119741100323624,0.71,11.5,0.8658141900690911
201,Ivan Villar,es ESP,GK,Celta Vigo,es La Liga,25,1997,19.0,1.0,90.0,19.0,1.263157894736842,1.26,3.263157894736842,2.0,66.1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.21052631578947367,21.1,0.21052631578947367,0.15789473684210525,0.0,0.05263157894736842,0.0,1.263157894736842,0.15789473684210525,0.0,0.3157894736842105,0.0,1.1684210526315788,0.31,-0.09473684210526316,-0.09,4.2631578947368425,12.578947368421053,33.9,22.894736842105264,5.052631578947368,34.7,33.8,8.263157894736842,56.1,44.8,13.473684210526315,0.42105263157894735,3.1,0.7368421052631579,0.74,14.2,1.0099996666799997
202,Danny Ward,wls WAL,GK,Leicester City,eng Premier League,29,1993,26.0,1.0,90.0,26.0,1.7692307692307692,1.77,4.576923076923077,2.8846153846153846,63.0,0.2692307692307692,0.11538461538461539,0.6153846153846154,0.23076923076923078,23.1,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.0,33.3,1.7692307692307692,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.15384615384615385,1.4038461538461537,0.29,-0.21153846153846154,-0.21,3.6153846153846154,11.653846153846153,31.0,28.846153846153847,5.923076923076923,29.7,30.4,7.3076923076923075,42.1,35.1,13.653846153846153,0.7692307692307693,5.6,1.6153846153846154,1.62,15.9,0.885504290802889
203,Axel Werner,ar ARG,GK,Elche,es La Liga,26,1996,2.0,1.0,90.0,2.0,2.0,2.0,4.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.2,0.31,-0.8,-0.82,2.0,10.0,20.0,26.5,4.5,32.1,34.9,8.0,18.8,33.8,13.0,0.5,3.8,0.5,0.5,14.0,0.778721532101556
204,Joseph Whitworth,eng ENG,GK,Crystal Palace,eng Premier League,18,2004,2.0,1.0,90.0,2.0,2.5,2.5,5.0,2.5,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.15,0.23,-1.35,-1.33,4.0,13.5,29.6,34.0,4.0,29.4,30.1,7.5,46.7,36.7,12.5,0.5,4.0,1.5,1.5,15.4,0.8170820431344397
205,Robin Zentner,de GER,GK,Mainz 05,de Bundesliga,27,1994,26.0,1.0,90.0,26.0,1.5,1.5,4.1923076923076925,2.6538461538461537,67.0,0.34615384615384615,0.3076923076923077,0.34615384615384615,0.2692307692307692,26.9,0.19230769230769232,0.11538461538461539,0.038461538461538464,0.038461538461538464,25.0,1.5,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,1.3615384615384616,0.3,-0.13846153846153847,-0.14,6.153846153846154,18.23076923076923,33.8,25.846153846153847,5.615384615384615,50.0,40.0,7.461538461538462,71.1,54.1,12.346153846153847,1.6538461538461537,13.4,2.0384615384615383,2.04,17.4,0.7457044673736087
206,Michael Zetterer,de GER,GK,Werder Bremen,de Bundesliga,27,1995,2.0,0.5882352941176471,89.41176470588236,1.7,1.7647058823529411,1.78,8.23529411764706,6.470588235294118,78.6,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,0.0,0.0,0.5882352941176471,0.0,1.8823529411764708,0.24,0.11764705882352942,0.11,9.411764705882353,19.411764705882355,48.5,28.823529411764707,7.647058823529412,51.0,41.6,7.0588235294117645,66.7,50.3,8.823529411764707,1.7647058823529411,20.0,2.3529411764705883,2.37,16.5,0.9650142846672203
207,Jeroen Zoet,nl NED,GK,Spezia,it Serie A,31,1991,5.0,1.081081081081081,90.27027027027026,3.7,1.081081081081081,1.08,3.513513513513513,2.4324324324324325,76.9,0.0,0.8108108108108107,0.27027027027027023,0.0,0.0,0.27027027027027023,0.27027027027027023,0.0,0.0,0.0,1.081081081081081,0.27027027027027023,0.0,0.27027027027027023,0.0,0.7567567567567567,0.14,-0.3243243243243243,-0.31,6.756756756756756,21.08108108108108,32.1,29.72972972972973,3.513513513513513,54.5,39.0,6.216216216216216,78.3,58.4,16.756756756756754,1.081081081081081,6.5,1.6216216216216215,1.61,14.7,0.8707274163939416
208,Petar Zovko,ba BIH,GK,Spezia,it Serie A,20,2002,1.0,0.0,92.5,0.8,2.5,2.43,3.75,1.25,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.125,0.55,-0.37499999999999994,-0.42,8.75,26.25,33.3,28.75,3.75,47.8,35.1,16.25,76.9,51.1,30.0,1.25,4.2,2.5,2.47,17.0,0.8707274163939416
