Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
135,Fernando Pacheco,es ESP,GK,Alaves,es La Liga,26,1992,35.0,1.0,90.0,35.0,1.3142857142857143,1.31,4.4,3.142857142857143,74.0,0.3142857142857143,0.3142857142857143,0.37142857142857144,0.22857142857142856,22.9,0.17142857142857143,0.17142857142857143,0.0,0.0,0.0,1.3142857142857143,0.17142857142857143,0.08571428571428572,0.02857142857142857,0.05714285714285714,1.4285714285714286,0.008571428571428572,0.17142857142857143,0.17,8.342857142857143,20.4,40.9,21.4,2.4857142857142858,61.0,42.8,8.4,87.4,56.0,15.914285714285715,0.5428571428571428,3.4,1.1428571428571428,1.14,15.6,0.6503894548353731
136,Rui Patricio,pt POR,GK,Wolves,eng Premier League,30,1988,37.0,1.0,90.0,37.0,1.2432432432432432,1.24,3.72972972972973,2.5945945945945947,68.8,0.40540540540540543,0.24324324324324326,0.35135135135135137,0.1891891891891892,18.9,0.10810810810810811,0.08108108108108109,0.0,0.02702702702702703,0.0,1.2432432432432432,0.08108108108108109,0.02702702702702703,0.16216216216216217,0.10810810810810811,1.0621621621621622,0.007297297297297297,-0.07297297297297298,-0.07,5.756756756756757,14.621621621621621,39.4,15.64864864864865,2.7837837837837838,52.8,39.1,7.675675675675675,82.7,50.5,13.324324324324325,0.3783783783783784,2.8,0.4864864864864865,0.49,12.1,0.841351495702501
137,Jiri Pavlenka,cz CZE,GK,Werder Bremen,de Bundesliga,26,1992,34.0,1.0271903323262839,89.96978851963746,33.1,1.4199395770392749,1.42,4.622356495468278,3.202416918429003,71.2,0.4229607250755287,0.3323262839879154,0.2719033232628399,0.1510574018126888,14.7,0.12084592145015105,0.09063444108761329,0.0,0.030211480362537763,0.0,1.4199395770392749,0.09063444108761329,0.060422960725075525,0.1510574018126888,0.0,1.4229607250755287,0.009063444108761328,0.0030211480362537764,0.0,6.374622356495468,14.954682779456192,42.6,27.94561933534743,4.833836858006042,36.4,34.8,9.18429003021148,52.0,43.1,14.924471299093655,0.39274924471299094,2.6,0.755287009063444,0.76,13.4,1.1046158191486506
138,Gianluca Pegolo,it ITA,GK,Sassuolo,it Serie A,37,1981,3.0,0.8695652173913044,87.82608695652175,2.3,1.7391304347826089,1.78,5.217391304347826,3.4782608695652177,66.7,0.0,0.4347826086956522,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7391304347826089,0.0,0.0,0.8695652173913044,0.0,1.6521739130434783,0.14782608695652177,-0.08695652173913045,-0.1,7.391304347826088,16.086956521739133,45.9,19.565217391304348,3.91304347826087,40.0,35.1,12.608695652173914,65.5,44.2,14.347826086956523,0.4347826086956522,3.0,0.0,0.0,7.3,1.1877462058682853
139,Yohann Pele,fr FRA,GK,Marseille,fr Ligue 1,35,1982,9.0,0.9210526315789475,89.47368421052632,7.6,1.5789473684210527,1.59,3.2894736842105265,1.5789473684210527,68.0,0.5263157894736842,0.2631578947368421,0.13157894736842105,0.39473684210526316,42.9,0.6578947368421053,0.5263157894736842,0.13157894736842105,0.0,20.0,1.5789473684210527,0.5263157894736842,0.13157894736842105,0.0,0.0,1.4078947368421053,0.031578947368421054,-0.17105263157894737,-0.17,5.0,10.0,50.0,24.342105263157897,5.394736842105264,28.1,30.6,7.5,42.1,37.5,11.18421052631579,0.5263157894736842,4.7,1.1842105263157896,1.19,15.0,1.2542955326263912
140,Mattia Perin,it ITA,GK,Juventus,it Serie A,25,1992,9.0,1.0,90.0,9.0,0.8888888888888888,0.89,3.0,2.111111111111111,74.1,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.5555555555555556,55.6,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.1111111111111111,0.0,0.9333333333333333,0.031111111111111114,0.044444444444444446,0.05,4.0,8.777777777777779,45.6,17.88888888888889,4.333333333333333,29.8,31.0,7.555555555555555,45.6,40.0,12.88888888888889,0.2222222222222222,1.7,0.3333333333333333,0.33,10.1,1.2867302913888035
141,Pavao Pervan,at AUT,GK,Wolfsburg,de Bundesliga,30,1987,10.0,0.9411764705882353,90.0,8.5,1.2941176470588236,1.29,4.705882352941177,3.411764705882353,72.5,0.5882352941176471,0.11764705882352941,0.23529411764705882,0.11764705882352941,12.5,0.11764705882352941,0.0,0.0,0.11764705882352941,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,1.4000000000000001,0.03529411764705882,0.10588235294117647,0.1,7.882352941176471,16.470588235294116,47.9,31.764705882352942,4.470588235294118,34.4,34.0,8.823529411764707,62.7,48.9,15.529411764705882,0.35294117647058826,2.3,0.23529411764705882,0.24,10.9,1.1635187536836722
142,Jordan Pickford,eng ENG,GK,Everton,eng Premier League,24,1994,38.0,1.0,90.0,38.0,1.2105263157894737,1.21,3.5789473684210527,2.3421052631578947,67.6,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.3684210526315789,36.8,0.13157894736842105,0.05263157894736842,0.07894736842105263,0.0,60.0,1.2105263157894737,0.05263157894736842,0.05263157894736842,0.23684210526315788,0.05263157894736842,1.1921052631578946,0.007894736842105263,0.034210526315789476,0.03,6.657894736842105,19.05263157894737,34.9,25.763157894736842,4.0,54.0,42.3,7.657894736842105,67.0,53.7,11.342105263157896,0.3684210526315789,3.2,1.0526315789473684,1.05,17.3,1.0748596906874992
143,Carlo Pinsoglio,it ITA,GK,Juventus,it Serie A,28,1990,1.0,1.0,90.0,1.0,2.0,2.0,3.0,1.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.32,-1.0,-1.03,6.0,10.0,60.0,22.0,6.0,22.7,30.8,14.0,35.7,35.8,15.0,0.0,0.0,0.0,0.0,5.0,1.2867302913888035
144,Luca Plogmann,de GER,GK,Werder Bremen,de Bundesliga,18,2000,1.0,0.0,92.5,0.4,2.5,2.43,2.5,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,2.5,2.5,0.0,0.0,0.0,2.5,0.0,0.0,-0.05,5.0,5.0,100.0,7.5,5.0,0.0,14.3,7.5,66.7,45.7,20.0,0.0,0.0,0.0,0.0,0.0,1.1046158191486506
145,Giacomo Poluzzi,it ITA,GK,SPAL,it Serie A,30,1988,1.0,0.0,50.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,18.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0199973337599308
146,Gaetan Poussin,fr FRA,GK,Bordeaux,fr Ligue 1,19,1999,1.0,1.0,90.0,1.0,0.0,0.0,1.0,1.0,100.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.2,0.23,8.0,23.0,34.8,22.0,2.0,50.0,38.4,13.0,92.3,52.6,22.0,0.0,0.0,0.0,0.0,14.0,1.00499995833375
147,Silvio Proto,be BEL,GK,Lazio,it Serie A,35,1983,2.0,1.0,90.0,2.0,2.0,2.0,6.5,4.5,69.2,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.1,0.165,0.1,0.1,8.5,17.5,48.6,21.0,2.5,50.0,41.4,11.0,63.6,47.0,18.5,0.5,2.7,1.0,1.0,19.2,1.0399786803111635
148,Ivan Provedel,it ITA,GK,Empoli,it Serie A,24,1994,16.0,1.0,90.0,16.0,2.25,2.25,6.5,4.3125,68.3,0.25,0.25,0.5,0.0,0.0,0.25,0.1875,0.0,0.0625,0.0,2.25,0.1875,0.0,0.25,0.0625,1.83125,0.01625,-0.35625,-0.36,4.5625,11.5625,39.5,22.5625,6.4375,35.5,34.5,7.6875,46.3,40.0,17.4375,0.75,4.3,0.5,0.5,12.2,0.8953841808513494
149,Ionut Radu,ro ROU,GK,Genoa,it Serie A,21,1997,33.0,1.0,90.0,33.0,1.393939393939394,1.39,4.515151515151516,3.090909090909091,72.5,0.18181818181818182,0.42424242424242425,0.3939393939393939,0.18181818181818182,18.2,0.18181818181818182,0.15151515151515152,0.030303030303030304,0.0,16.7,1.393939393939394,0.15151515151515152,0.0,0.21212121212121213,0.030303030303030304,1.3696969696969699,0.008181818181818182,0.006060606060606061,0.01,7.333333333333333,21.151515151515152,34.7,20.03030303030303,3.0303030303030303,64.8,46.7,8.909090909090908,91.8,61.7,15.818181818181818,0.42424242424242425,2.7,0.42424242424242425,0.42,11.6,0.6814792230972291
150,Pepe Reina,es ESP,GK,Milan,it Serie A,35,1982,4.0,0.5405405405405405,88.64864864864865,3.7,1.3513513513513513,1.37,3.7837837837837838,2.4324324324324325,71.4,0.27027027027027023,0.0,0.27027027027027023,0.27027027027027023,50.0,0.27027027027027023,0.27027027027027023,0.0,0.0,0.0,1.3513513513513513,0.27027027027027023,0.0,0.0,0.0,1.135135135135135,0.06486486486486485,-0.21621621621621623,-0.23,3.7837837837837838,10.81081081081081,35.0,24.324324324324323,4.864864864864865,31.1,32.3,6.486486486486486,50.0,42.7,13.783783783783782,1.081081081081081,7.8,0.5405405405405405,0.55,11.4,1.2021757576967396
151,Michael Rensing,de GER,GK,Dusseldorf,de Bundesliga,34,1984,32.0,1.0,90.0,32.0,1.9375,1.94,5.3125,3.375,67.6,0.375,0.15625,0.46875,0.15625,15.6,0.21875,0.21875,0.0,0.0,0.0,1.9375,0.21875,0.03125,0.21875,0.0,1.696875,0.009375,-0.240625,-0.24,6.96875,17.59375,39.6,21.5,4.59375,43.2,36.7,9.9375,83.6,54.9,16.78125,0.84375,5.0,0.09375,0.09,9.2,0.6725226051912948
152,Baptiste Reynet,fr FRA,GK,Toulouse,fr Ligue 1,27,1990,31.0,1.0333333333333334,90.13333333333334,30.0,1.5,1.5,4.766666666666667,3.2666666666666666,71.3,0.2,0.36666666666666664,0.4666666666666667,0.2,19.4,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.0,20.0,1.5,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,1.45,0.009000000000000001,-0.016666666666666666,-0.02,7.033333333333333,18.5,38.0,26.3,4.6,44.9,37.8,10.4,64.4,47.7,16.6,0.5,3.0,1.0666666666666667,1.07,15.4,0.9102422152528399
153,Sergio Rico,es ESP,GK,Fulham,eng Premier League,24,1993,29.0,1.0,90.0,29.0,1.9310344827586208,1.93,5.689655172413793,3.8275862068965516,68.5,0.20689655172413793,0.10344827586206896,0.6896551724137931,0.1724137931034483,17.2,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,1.9310344827586208,0.13793103448275862,0.0,0.3103448275862069,0.06896551724137931,1.7448275862068967,0.009999999999999998,-0.11724137931034483,-0.12,8.689655172413794,20.896551724137932,41.6,21.06896551724138,3.1379310344827585,61.4,41.9,9.482758620689655,84.0,55.6,16.24137931034483,0.20689655172413793,1.3,0.9655172413793104,0.97,14.3,0.9400718964708564
154,Asier Riesgo,es ESP,GK,Eibar,es La Liga,34,1983,15.0,1.0,90.0,14.0,1.4285714285714286,1.43,3.2857142857142856,1.9285714285714286,56.5,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.2857142857142857,28.6,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.07142857142857142,1.1857142857142857,0.025714285714285714,-0.17142857142857143,-0.17,9.0,19.857142857142858,45.3,22.0,2.9285714285714284,65.6,44.6,5.714285714285714,95.0,62.1,9.428571428571429,0.35714285714285715,3.8,1.9285714285714286,1.93,18.1,1.197375320224904
155,Joel Robles,es ESP,GK,Betis,es La Liga,28,1990,5.0,1.0,90.0,5.0,1.0,1.0,4.2,3.2,81.0,0.4,0.2,0.4,0.2,20.0,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.0,0.2,0.0,1.2,0.048,0.2,0.19,4.4,11.2,39.3,31.6,4.4,28.5,30.6,5.4,40.7,36.9,12.0,0.4,3.3,2.4,2.4,18.7,1.5298956075275294
157,John Ruddy,eng ENG,GK,Wolves,eng Premier League,31,1986,1.0,1.0,90.0,1.0,0.0,0.0,3.0,3.0,100.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.1,0.14,5.0,11.0,45.5,14.0,2.0,35.7,37.9,7.0,85.7,49.7,15.0,1.0,6.7,0.0,0.0,11.0,0.841351495702501
158,Stephane Ruffier,fr FRA,GK,Saint-Etienne,fr Ligue 1,31,1986,37.0,1.0,90.0,37.0,1.0810810810810811,1.08,4.0,2.891891891891892,77.7,0.5135135135135135,0.21621621621621623,0.2702702702702703,0.35135135135135137,35.1,0.24324324324324326,0.1891891891891892,0.02702702702702703,0.02702702702702703,12.5,1.0810810810810811,0.1891891891891892,0.0,0.1891891891891892,0.0,1.2783783783783782,0.007297297297297297,0.19729729729729728,0.2,4.621621621621622,15.405405405405405,30.0,23.56756756756757,4.297297297297297,43.2,36.4,8.64864864864865,60.3,44.1,12.837837837837839,0.2972972972972973,2.3,0.4864864864864865,0.49,12.8,1.1243530017715961
159,Geronimo Rulli,ar ARG,GK,Real Sociedad,es La Liga,26,1992,27.0,1.0,90.0,27.0,1.2962962962962963,1.3,4.037037037037037,2.7777777777777777,69.7,0.37037037037037035,0.3333333333333333,0.2962962962962963,0.25925925925925924,25.9,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,33.3,1.2962962962962963,0.07407407407407407,0.037037037037037035,0.37037037037037035,0.07407407407407407,1.0999999999999999,0.009259259259259259,-0.12222222222222222,-0.12,5.7407407407407405,15.925925925925926,36.0,32.2962962962963,3.962962962962963,32.2,32.7,8.074074074074074,68.3,49.3,15.925925925925926,0.8518518518518519,5.3,1.1481481481481481,1.15,14.4,1.0847958815487022
160,Mathew Ryan,au AUS,GK,Brighton,eng Premier League,26,1992,34.0,1.0,90.0,34.0,1.6176470588235294,1.62,4.470588235294118,2.823529411764706,69.1,0.23529411764705882,0.23529411764705882,0.5294117647058824,0.17647058823529413,17.6,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,1.6176470588235294,0.23529411764705882,0.029411764705882353,0.14705882352941177,0.0,1.5058823529411764,0.008529411764705883,-0.11176470588235293,-0.11,8.882352941176471,21.61764705882353,41.1,20.647058823529413,2.9411764705882355,61.7,42.7,9.529411764705882,93.2,58.8,14.882352941176471,0.5,3.4,0.3235294117647059,0.32,11.6,0.6372925324219487
161,Frederik Ronnow,dk DEN,GK,Eint Frankfurt,de Bundesliga,25,1992,2.0,0.7142857142857143,87.14285714285715,1.4,0.0,0.0,5.0,5.0,100.0,0.7142857142857143,0.0,0.0,0.7142857142857143,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07142857142857144,0.5,0.52,14.285714285714286,28.571428571428573,50.0,30.000000000000004,2.142857142857143,66.7,44.6,9.285714285714286,92.3,59.9,11.428571428571429,0.7142857142857143,6.3,0.0,0.0,9.0,0.860907552121542
162,Samuel Sahin-Radlinger,at AUT,GK,Hannover 96,de Bundesliga,25,1992,1.0,1.0,90.0,1.0,2.0,2.0,6.0,4.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.3,0.36,-0.7,-0.66,9.0,15.0,60.0,18.0,3.0,44.4,38.3,8.0,87.5,58.0,8.0,1.0,12.5,4.0,4.0,20.7,0.8170820431344397
163,Brice Samba,fr FRA,GK,Caen,fr Ligue 1,24,1994,38.0,1.0,90.0,38.0,1.4210526315789473,1.42,5.078947368421052,3.6578947368421053,75.1,0.18421052631578946,0.3157894736842105,0.5,0.23684210526315788,23.7,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.0,25.0,1.4210526315789473,0.15789473684210525,0.10526315789473684,0.13157894736842105,0.05263157894736842,1.7342105263157896,0.008157894736842105,0.36578947368421055,0.37,9.368421052631579,20.31578947368421,46.1,24.026315789473685,4.684210526315789,56.7,41.3,8.31578947368421,80.4,54.6,15.947368421052632,0.9736842105263158,6.1,0.42105263157894735,0.42,11.7,0.7086873875484091
164,Roberto Santamaria,es ESP,GK,Huesca,es La Liga,33,1985,20.0,1.0,90.0,20.0,1.5,1.5,4.8,3.35,75.0,0.25,0.35,0.4,0.3,30.0,0.3,0.3,0.0,0.0,0.0,1.5,0.3,0.05,0.0,0.05,1.675,0.015,0.225,0.23,10.95,24.15,45.3,20.9,1.85,78.2,51.2,8.25,94.5,63.4,15.45,0.25,1.6,0.35,0.35,11.6,0.7317288179783987
165,Kasper Schmeichel,dk DEN,GK,Leicester City,eng Premier League,31,1986,38.0,1.0,90.0,38.0,1.263157894736842,1.26,3.6315789473684212,2.3684210526315788,68.8,0.39473684210526316,0.18421052631578946,0.42105263157894735,0.2631578947368421,26.3,0.13157894736842105,0.13157894736842105,0.0,0.0,0.0,1.263157894736842,0.13157894736842105,0.0,0.10526315789473684,0.0,1.0526315789473684,0.006842105263157895,-0.21052631578947367,-0.21,7.421052631578948,16.81578947368421,44.1,24.605263157894736,3.3421052631578947,44.3,37.7,8.157894736842104,72.6,52.3,14.052631578947368,0.3157894736842105,2.2,0.6578947368421053,0.66,12.5,1.0449696495836
166,Alexander Schwolow,de GER,GK,Freiburg,de Bundesliga,26,1992,33.0,1.0,90.0,33.0,1.8181818181818181,1.82,5.151515151515151,3.3333333333333335,68.8,0.21212121212121213,0.36363636363636365,0.42424242424242425,0.15151515151515152,15.2,0.21212121212121213,0.21212121212121213,0.0,0.0,0.0,1.8181818181818181,0.21212121212121213,0.0,0.3333333333333333,0.0,1.7333333333333334,0.009393939393939394,-0.08484848484848484,-0.09,7.818181818181818,19.272727272727273,40.6,28.484848484848484,4.303030303030303,39.8,36.7,10.0,79.4,59.4,16.515151515151516,0.3939393939393939,2.4,0.8787878787878788,0.88,14.8,0.7086873875484091
167,Simone Scuffet,it ITA,GK,Udinese,it Serie A,22,1996,9.0,1.0,90.0,9.0,1.4444444444444444,1.44,4.222222222222222,2.7777777777777777,68.4,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.2222222222222222,22.2,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,1.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.488888888888889,0.03666666666666667,0.044444444444444446,0.05,7.222222222222222,15.555555555555555,46.4,19.0,3.6666666666666665,44.4,36.0,10.333333333333334,68.8,46.0,15.777777777777779,0.2222222222222222,1.4,0.4444444444444444,0.44,10.0,0.646008287522954
168,Andrea Seculin,it ITA,GK,Chievo,it Serie A,28,1990,2.0,1.0,90.0,1.0,7.0,7.0,12.0,5.0,41.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,4.7,0.4,-2.3,-2.26,6.0,13.0,46.2,19.0,3.0,52.6,37.1,5.0,60.0,47.0,6.0,0.0,0.0,2.0,1.98,19.7,0.676993681594095
169,Matz Sels,be BEL,GK,Strasbourg,fr Ligue 1,26,1992,37.0,1.0,90.0,37.0,1.2972972972972974,1.3,4.0,2.675675675675676,72.3,0.2702702702702703,0.43243243243243246,0.2972972972972973,0.21621621621621623,21.6,0.24324324324324326,0.1891891891891892,0.05405405405405406,0.0,22.2,1.2972972972972974,0.1891891891891892,0.08108108108108109,0.10810810810810811,0.02702702702702703,1.2162162162162162,0.006756756756756757,-0.05405405405405406,-0.05,6.918918918918919,17.54054054054054,39.4,22.027027027027028,5.027027027027027,48.3,39.3,8.837837837837839,78.0,55.1,15.297297297297296,0.7027027027027027,4.6,0.8108108108108109,0.81,12.3,1.00499995833375
170,Adrian Semper,hr CRO,GK,Chievo,it Serie A,20,1998,6.0,1.0,90.0,6.0,1.3333333333333333,1.33,5.333333333333333,4.0,75.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,33.3,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.16666666666666666,0.0,1.3499999999999999,0.043333333333333335,0.016666666666666666,0.02,7.333333333333333,19.166666666666668,38.3,23.833333333333332,4.333333333333333,47.6,39.8,8.666666666666666,90.4,55.1,24.666666666666668,1.8333333333333333,7.4,0.5,0.5,9.1,0.676993681594095
171,Luigi Sepe,it ITA,GK,Parma,it Serie A,27,1991,37.0,1.0,90.0,37.0,1.5945945945945945,1.59,5.324324324324325,3.8378378378378377,74.1,0.2702702702702703,0.2972972972972973,0.43243243243243246,0.2702702702702703,27.0,0.21621621621621623,0.21621621621621623,0.0,0.0,0.0,1.5945945945945945,0.21621621621621623,0.02702702702702703,0.21621621621621623,0.10810810810810811,1.5054054054054056,0.006756756756756757,0.018918918918918916,0.02,8.621621621621621,19.89189189189189,43.3,20.324324324324323,3.7837837837837838,49.5,39.8,12.594594594594595,78.1,51.5,22.45945945945946,0.972972972972973,4.3,0.35135135135135137,0.35,9.4,0.4523628514610925
172,Unai Simon,es ESP,GK,Athletic Club,es La Liga,21,1997,7.0,1.0,90.0,7.0,1.8571428571428572,1.86,4.714285714285714,2.857142857142857,66.7,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,1.8571428571428572,0.2857142857142857,0.0,0.2857142857142857,0.0,1.9000000000000001,0.04857142857142858,0.04285714285714286,0.04,6.0,14.571428571428571,41.2,19.142857142857142,4.857142857142857,43.3,36.7,7.857142857142857,80.0,56.8,12.714285714285714,0.5714285714285714,4.5,0.2857142857142857,0.29,11.1,1.0
173,Salvatore Sirigu,it ITA,GK,Torino,it Serie A,31,1987,36.0,1.0227272727272727,90.05681818181817,35.2,0.9943181818181818,0.99,3.8636363636363633,2.8124999999999996,75.7,0.4261363636363636,0.3977272727272727,0.19886363636363635,0.3977272727272727,38.9,0.11363636363636363,0.056818181818181816,0.056818181818181816,0.0,50.0,0.9943181818181818,0.056818181818181816,0.0,0.11363636363636363,0.0,1.15625,0.007954545454545455,0.16193181818181818,0.16,8.15340909090909,18.039772727272727,45.2,23.380681818181817,3.380681818181818,47.3,38.0,8.522727272727272,82.0,51.0,15.312499999999998,0.7386363636363635,4.8,1.0227272727272727,1.02,13.9,1.0549446086891876
174,Antonio Sivera,es ESP,GK,Alaves,es La Liga,21,1996,3.0,1.0,90.0,3.0,1.3333333333333333,1.33,4.333333333333333,3.0,69.2,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.8333333333333334,0.06666666666666667,-0.5,-0.49,11.0,26.666666666666668,41.3,22.0,3.6666666666666665,74.2,48.9,11.0,93.9,62.8,25.0,0.6666666666666666,2.7,0.6666666666666666,0.67,8.6,0.6503894548353731
175,Lukasz Skorupski,pl POL,GK,Bologna,it Serie A,27,1991,38.0,1.0,90.0,38.0,1.4736842105263157,1.47,4.552631578947368,3.1052631578947367,69.9,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2631578947368421,26.3,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,1.4736842105263157,0.10526315789473684,0.02631578947368421,0.10526315789473684,0.02631578947368421,1.3315789473684212,0.007105263157894737,-0.11578947368421054,-0.11,6.605263157894737,14.289473684210526,46.2,20.42105263157895,5.921052631578948,41.1,36.4,9.289473684210526,63.5,46.7,15.763157894736842,0.8421052631578947,5.3,0.3684210526315789,0.37,11.3,0.7503870510631414
176,Yann Sommer,ch SUI,GK,Gladbach,de Bundesliga,29,1988,34.0,1.0,90.0,34.0,1.2352941176470589,1.24,4.588235294117647,3.3529411764705883,75.0,0.47058823529411764,0.20588235294117646,0.3235294117647059,0.38235294117647056,38.2,0.08823529411764706,0.08823529411764706,0.0,0.0,0.0,1.2352941176470589,0.08823529411764706,0.0,0.08823529411764706,0.0,1.4176470588235295,0.008823529411764706,0.1823529411764706,0.18,5.117647058823529,13.676470588235293,37.4,39.35294117647059,5.588235294117647,26.3,30.5,7.764705882352941,42.8,40.0,13.470588235294118,0.7647058823529411,5.7,0.9705882352941176,0.97,13.8,1.1537705222640928
177,David Soria,es ESP,GK,Getafe,es La Liga,25,1993,37.0,1.0,90.0,37.0,0.918918918918919,0.92,3.5945945945945947,2.675675675675676,77.4,0.3783783783783784,0.3783783783783784,0.24324324324324326,0.35135135135135137,35.1,0.16216216216216217,0.10810810810810811,0.02702702702702703,0.02702702702702703,20.0,0.918918918918919,0.10810810810810811,0.02702702702702703,0.05405405405405406,0.05405405405405406,1.0675675675675675,0.007027027027027027,0.20270270270270271,0.2,9.486486486486486,25.43243243243243,37.3,21.83783783783784,1.3243243243243243,83.7,51.7,7.54054054054054,95.0,59.2,12.64864864864865,0.5405405405405406,4.3,1.027027027027027,1.03,13.8,0.565849429014055
178,Juan Soriano,es ESP,GK,Sevilla,es La Liga,20,1997,4.0,1.0,89.75,4.0,0.5,0.5,2.75,2.25,90.9,1.0,0.0,0.0,0.5,50.0,0.25,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.9,0.06,0.4,0.4,5.5,21.25,25.9,28.5,7.0,51.8,40.2,8.25,78.8,53.3,14.0,0.25,1.8,2.25,2.26,20.7,1.114495709197111
179,Stefano Sorrentino,it ITA,GK,Chievo,it Serie A,39,1979,31.0,1.0,90.0,31.0,1.935483870967742,1.94,5.387096774193548,3.4516129032258065,65.3,0.03225806451612903,0.3548387096774194,0.6129032258064516,0.16129032258064516,16.1,0.12903225806451613,0.06451612903225806,0.06451612903225806,0.0,50.0,1.935483870967742,0.06451612903225806,0.06451612903225806,0.1935483870967742,0.06451612903225806,1.6,0.00903225806451613,-0.2709677419354839,-0.27,6.483870967741935,14.903225806451612,43.5,19.451612903225808,3.032258064516129,45.8,37.0,9.548387096774194,62.8,41.6,16.322580645161292,0.25806451612903225,1.6,0.25806451612903225,0.26,9.6,0.676993681594095
180,Julian Speroni,ar ARG,GK,Crystal Palace,eng Premier League,39,1979,1.0,1.0,90.0,1.0,4.0,4.0,9.0,5.0,55.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.6,0.4,-0.4,-0.37,11.0,31.0,35.5,22.0,3.0,90.9,53.1,13.0,84.6,54.9,18.0,1.0,5.6,0.0,0.0,3.8,0.7645042504615022
