Rk,Player,Nation,Position,Squad,Competition,Age,Born,Matches Played,Starts,Minutes Played,90s Played,Goals Against,Goals Against p90,Shots On Target Against,Saves,Save %,Wins,Draws,Losses,Clean Sheets,Clean Sheet %,PK Against,PK Goals Against,PK Saved,PK Missed,PK Save %,Goals Against,PK Goals Against,Free Kick Goals Against,Corner Kick Goals Against,Own Goals,PSxG Faced,PSxG Per SoT,PSxG Saved,PSxG Saved Per 90,Launched Passes Completed,Launched Passes Attempted,Launched Pass Completion %,Passes Attempted,Throws Attempted,Pass Launch %,Avg Pass Length,Goals Kicks Attempted,GK Launch %,Avg GK Length,Crosses Faced,Crosses Stopped,Cross Stopping %,Def Outside Pen Area,Def Outside Pen Area p90,Avg Def Act Distance,Poss
140,Ivor Pandur,hr CRO,GK,Hellas Verona,it Serie A,20,2000,4.0,1.081081081081081,89.72972972972973,3.7,1.6216216216216215,1.63,3.513513513513513,1.8918918918918919,53.8,0.0,0.8108108108108107,0.27027027027027023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6216216216216215,0.0,0.0,0.27027027027027023,0.0,1.2972972972972971,0.37,-0.3243243243243243,-0.33,4.324324324324324,15.135135135135135,28.6,21.35135135135135,2.4324324324324325,45.6,34.1,5.945945945945946,90.9,61.2,10.0,0.8108108108108107,8.1,1.3513513513513513,1.36,16.8,0.9900003333200004
141,Rui Patricio,pt POR,GK,Wolves,eng Premier League,32,1988,37.0,1.0,89.97297297297297,37.0,1.3783783783783783,1.38,4.0,2.675675675675676,70.3,0.32432432432432434,0.24324324324324326,0.43243243243243246,0.2702702702702703,27.0,0.21621621621621623,0.1891891891891892,0.02702702702702703,0.0,12.5,1.3783783783783783,0.1891891891891892,0.02702702702702703,0.21621621621621623,0.08108108108108109,1.2243243243243243,0.26,-0.07297297297297298,-0.07,4.324324324324325,10.35135135135135,41.8,14.594594594594595,3.945945945945946,43.9,35.5,7.243243243243243,54.5,36.8,15.08108108108108,0.5675675675675675,3.8,0.32432432432432434,0.32,10.6,0.9650142846672203
142,Jiri Pavlenka,cz CZE,GK,Werder Bremen,de Bundesliga,28,1992,34.0,1.0,90.0,34.0,1.6764705882352942,1.68,4.617647058823529,2.9705882352941178,66.2,0.20588235294117646,0.29411764705882354,0.5,0.17647058823529413,17.6,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,33.3,1.6764705882352942,0.11764705882352941,0.0,0.20588235294117646,0.08823529411764706,1.4323529411764706,0.28,-0.15588235294117647,-0.16,6.205882352941177,13.558823529411764,45.8,25.441176470588236,4.9411764705882355,37.8,33.9,8.205882352941176,48.0,40.9,16.676470588235293,0.5,3.0,0.8823529411764706,0.88,14.4,0.7041183958386995
143,Bailey Peacock-Farrell,nir NIR,GK,Burnley,eng Premier League,23,1996,4.0,1.0,90.0,4.0,3.5,3.5,6.0,2.5,41.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.5,0.0,1.975,0.33,-1.525,-1.52,10.75,23.5,45.7,20.75,1.5,80.7,49.8,7.25,93.1,64.8,12.5,0.0,0.0,1.0,1.0,22.8,0.6243373388343193
144,Gianluca Pegolo,it ITA,GK,Sassuolo,it Serie A,39,1981,1.0,1.0,90.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.13,0.1,0.13,0.0,1.0,0.0,14.0,2.0,7.1,19.1,8.0,0.0,14.0,15.0,1.0,6.7,1.0,1.0,15.3,1.4738317916668404
145,Yohann Pele,fr FRA,GK,Marseille,fr Ligue 1,37,1982,1.0,1.0,90.0,1.0,2.0,2.0,5.0,3.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.7,0.35,-0.3,-0.26,0.0,0.0,0.0,20.0,7.0,0.0,17.2,3.0,0.0,18.3,12.0,0.0,0.0,1.0,1.0,12.0,1.1780808681173303
146,Philipp Pentke,de GER,GK,Hoffenheim,de Bundesliga,35,1985,3.0,1.0,90.0,3.0,1.0,1.0,4.333333333333333,3.3333333333333335,76.9,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,1.3666666666666665,0.36,0.3666666666666667,0.36,3.0,6.666666666666667,45.0,29.666666666666668,6.333333333333333,21.3,26.5,6.666666666666667,5.0,22.8,8.666666666666666,0.0,0.0,1.0,1.0,22.0,1.0599281035291437
147,Juan Perez,es ESP,GK,Osasuna,es La Liga,24,1996,3.0,1.0,90.0,3.0,1.0,1.0,2.6666666666666665,1.6666666666666667,75.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,33.3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0333333333333334,0.26,0.03333333333333333,0.02,6.666666666666667,18.333333333333332,36.4,19.333333333333332,2.6666666666666665,48.3,41.3,9.666666666666666,93.1,63.4,14.666666666666666,0.0,0.0,1.0,1.0,13.0,0.6725226051912948
148,Mattia Perin,it ITA,GK,Genoa,it Serie A,27,1992,32.0,1.0,89.96875,32.0,1.375,1.38,4.9375,3.625,76.6,0.28125,0.34375,0.375,0.25,25.0,0.21875,0.21875,0.0,0.0,0.0,1.375,0.21875,0.0,0.15625,0.0625,1.484375,0.27,0.171875,0.17,5.84375,17.3125,33.8,27.5625,4.375,47.4,37.1,8.59375,49.5,38.4,16.875,0.59375,3.5,0.5625,0.56,12.6,0.7457044673736087
149,Pavao Pervan,at AUT,GK,Wolfsburg,de Bundesliga,32,1987,2.0,1.0,90.0,2.0,2.0,2.0,7.0,5.0,71.4,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.7,0.25,-0.3,-0.29,5.5,14.0,39.3,26.5,2.5,34.0,32.6,8.5,58.8,47.5,17.5,0.0,0.0,0.0,0.0,10.7,1.0549446086891876
150,Jordan Pickford,eng ENG,GK,Everton,eng Premier League,26,1994,31.0,1.0163934426229508,89.90163934426229,30.5,1.278688524590164,1.28,4.19672131147541,2.9508196721311477,71.1,0.4918032786885246,0.16393442622950818,0.36065573770491804,0.32786885245901637,32.3,0.09836065573770492,0.06557377049180328,0.0,0.03278688524590164,0.0,1.278688524590164,0.06557377049180328,0.03278688524590164,0.16393442622950818,0.03278688524590164,1.242622950819672,0.28,-0.003278688524590164,0.0,7.540983606557377,19.34426229508197,39.0,31.18032786885246,4.950819672131147,47.4,37.8,6.491803278688525,70.2,52.4,15.344262295081966,0.6557377049180327,4.3,1.0163934426229508,1.02,13.3,0.8219191318826697
151,Carlo Pinsoglio,it ITA,GK,Juventus,it Serie A,30,1990,1.0,0.0,76.66666666666667,0.3,3.3333333333333335,3.91,6.666666666666667,3.3333333333333335,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,3.3333333333333335,0.51,0.0,0.07,0.0,0.0,0.0,30.0,0.0,0.0,20.9,6.666666666666667,0.0,14.0,6.666666666666667,0.0,0.0,3.3333333333333335,3.91,28.0,1.3319338535036405
152,Nick Pope,eng ENG,GK,Burnley,eng Premier League,28,1992,32.0,1.0,90.0,32.0,1.15625,1.16,4.65625,3.53125,77.2,0.3125,0.28125,0.40625,0.34375,34.4,0.09375,0.09375,0.0,0.0,0.0,1.15625,0.09375,0.0,0.125,0.03125,1.25625,0.25,0.13125,0.13,7.9375,21.84375,36.3,22.625,4.25,67.1,46.3,7.84375,84.9,58.9,16.34375,1.0,6.1,2.28125,2.28,18.1,0.6243373388343193
153,Ivan Provedel,it ITA,GK,Spezia,it Serie A,26,1994,29.0,1.0,90.0,29.0,1.896551724137931,1.9,4.517241379310345,2.586206896551724,62.6,0.20689655172413793,0.3448275862068966,0.4482758620689655,0.13793103448275862,13.8,0.2413793103448276,0.20689655172413793,0.034482758620689655,0.0,14.3,1.896551724137931,0.20689655172413793,0.034482758620689655,0.13793103448275862,0.0,1.6551724137931034,0.32,-0.2413793103448276,-0.24,6.379310344827586,16.862068965517242,37.8,42.89655172413793,4.551724137931035,33.4,34.2,5.413793103448276,46.5,42.0,10.275862068965518,0.3103448275862069,3.0,1.5862068965517242,1.59,17.2,1.0947152362861785
154,Anthony Racioppi,ch SUI,GK,Dijon,fr Ligue 1,21,1998,21.0,1.0,90.0,21.0,1.5714285714285714,1.57,4.428571428571429,2.8095238095238093,67.7,0.09523809523809523,0.2857142857142857,0.6190476190476191,0.14285714285714285,14.3,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,25.0,1.5714285714285714,0.14285714285714285,0.0,0.19047619047619047,0.0,1.5857142857142856,0.33,0.014285714285714285,0.02,4.619047619047619,14.142857142857142,32.7,22.476190476190474,4.904761904761905,37.5,33.9,8.428571428571429,67.8,48.1,15.714285714285714,0.3333333333333333,2.1,0.6190476190476191,0.62,11.5,0.8122537941317146
155,Ionut Radu,ro ROU,GK,Inter,it Serie A,23,1997,2.0,0.6666666666666666,90.0,1.5,0.6666666666666666,0.67,4.0,3.3333333333333335,83.3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.07,-0.39999999999999997,-0.38,0.0,1.3333333333333333,0.0,31.333333333333332,8.0,4.3,21.1,6.0,0.0,13.9,18.666666666666668,0.0,0.0,2.0,2.0,13.9,1.1243530017715961
156,Rafael,br BRA,GK,Spezia,it Serie A,38,1982,3.0,0.8695652173913044,90.0,2.3,2.173913043478261,2.17,7.82608695652174,5.6521739130434785,72.2,0.0,0.4347826086956522,0.4347826086956522,0.4347826086956522,50.0,0.0,0.0,0.0,0.0,0.0,2.173913043478261,0.0,0.0,0.0,0.0,2.565217391304348,0.33,0.391304347826087,0.38,5.217391304347826,15.217391304347828,34.3,39.56521739130435,4.347826086956522,34.1,32.4,6.9565217391304355,25.0,27.8,16.086956521739133,0.4347826086956522,2.7,0.8695652173913044,0.87,12.6,1.0947152362861785
157,Predrag Rajkovic,rs SRB,GK,Reims,fr Ligue 1,24,1995,37.0,1.0136986301369864,90.0,36.5,1.3424657534246576,1.34,4.438356164383562,3.0684931506849313,72.2,0.2465753424657534,0.410958904109589,0.3561643835616438,0.273972602739726,27.0,0.1917808219178082,0.1095890410958904,0.0547945205479452,0.0273972602739726,33.3,1.3424657534246576,0.1095890410958904,0.0,0.1917808219178082,0.0273972602739726,1.367123287671233,0.28,0.05205479452054794,0.05,5.260273972602739,17.534246575342465,30.0,30.301369863013697,4.3561643835616435,40.0,36.7,9.315068493150685,58.2,46.6,15.726027397260275,0.3013698630136986,1.9,0.9315068493150684,0.93,14.5,0.7503870510631414
158,Aaron Ramsdale,eng ENG,GK,Sheffield Utd,eng Premier League,22,1998,38.0,1.0,90.0,38.0,1.6578947368421053,1.66,5.421052631578948,3.8157894736842106,70.9,0.18421052631578946,0.05263157894736842,0.7631578947368421,0.13157894736842105,13.2,0.10526315789473684,0.07894736842105263,0.0,0.02631578947368421,0.0,1.6578947368421053,0.07894736842105263,0.0,0.21052631578947367,0.07894736842105263,1.4289473684210525,0.26,-0.15,-0.15,6.921052631578948,21.5,32.2,22.789473684210527,3.3684210526315788,64.5,45.5,7.394736842105263,91.8,64.5,15.210526315789474,0.868421052631579,5.7,0.8947368421052632,0.89,12.8,0.6072901403523319
159,Darren Randolph,ie IRL,GK,West Ham,eng Premier League,33,1987,3.0,1.0,90.0,3.0,1.0,1.0,3.0,2.0,66.7,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,33.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.39999999999999997,0.13,-0.6,-0.6,4.0,13.0,30.8,14.333333333333334,1.6666666666666667,55.8,42.2,7.666666666666667,65.2,45.7,16.333333333333332,0.0,0.0,0.6666666666666666,0.67,13.6,0.6725226051912948
160,Federico Ravaglia,it ITA,GK,Bologna,it Serie A,20,1999,4.0,1.0,90.0,4.0,2.5,2.5,4.75,2.5,52.6,0.0,0.25,0.75,0.0,0.0,0.25,0.25,0.0,0.0,0.0,2.5,0.25,0.0,0.25,0.25,1.8,0.34,-0.45,-0.44,2.0,5.75,34.8,28.5,4.25,16.7,25.6,5.75,17.4,21.8,8.25,0.0,0.0,2.0,2.0,26.2,1.0399786803111635
161,Pepe Reina,es ESP,GK,Lazio,it Serie A,37,1982,29.0,1.0,90.0,29.0,1.4137931034482758,1.41,3.896551724137931,2.5517241379310347,70.8,0.6206896551724138,0.10344827586206896,0.27586206896551724,0.3103448275862069,31.0,0.27586206896551724,0.27586206896551724,0.0,0.0,0.0,1.4137931034482758,0.27586206896551724,0.0,0.20689655172413793,0.06896551724137931,1.289655172413793,0.26,-0.055172413793103454,-0.05,4.517241379310345,10.172413793103448,44.4,33.89655172413793,4.310344827586207,26.8,30.8,5.0,22.1,25.5,12.827586206896552,0.3103448275862069,2.4,0.5862068965517241,0.59,13.8,1.148885033623318
162,Alex Remiro,es ESP,GK,Real Sociedad,es La Liga,25,1995,38.0,1.0,90.0,38.0,1.0,1.0,2.763157894736842,1.763157894736842,66.7,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.3684210526315789,36.8,0.13157894736842105,0.07894736842105263,0.02631578947368421,0.02631578947368421,25.0,1.0,0.07894736842105263,0.0,0.10526315789473684,0.02631578947368421,0.9210526315789473,0.3,-0.05263157894736842,-0.05,5.368421052631579,13.68421052631579,39.2,26.263157894736842,3.473684210526316,38.2,35.1,5.7105263157894735,64.1,49.7,10.921052631578947,0.23684210526315788,2.2,1.236842105263158,1.24,17.3,1.2402128646861803
163,Baptiste Reynet,fr FRA,GK,Nimes,fr Ligue 1,29,1990,38.0,1.0,90.0,38.0,1.868421052631579,1.87,5.157894736842105,3.210526315789474,66.8,0.23684210526315788,0.21052631578947367,0.5526315789473685,0.21052631578947367,21.1,0.2631578947368421,0.15789473684210525,0.07894736842105263,0.02631578947368421,33.3,1.868421052631579,0.15789473684210525,0.02631578947368421,0.18421052631578946,0.0,1.6868421052631577,0.29,-0.18157894736842106,-0.18,6.684210526315789,19.236842105263158,34.7,33.86842105263158,3.8947368421052633,41.2,36.1,8.0,66.1,47.1,15.789473684210526,0.4473684210526316,2.8,1.0789473684210527,1.08,16.1,0.7270949194368673
164,Sergio Rico,es ESP,GK,Paris S-G,fr Ligue 1,26,1993,10.0,0.8888888888888888,90.0,9.0,1.0,1.0,4.0,3.111111111111111,75.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.5555555555555556,62.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,1.1333333333333333,0.29,0.24444444444444446,0.24,0.6666666666666666,2.5555555555555554,26.1,17.555555555555557,4.444444444444445,10.8,23.2,6.111111111111111,10.9,24.5,12.222222222222221,0.0,0.0,1.1111111111111112,1.11,18.0,1.5750263117549217
165,Roberto,es ESP,GK,Valladolid,es La Liga,34,1986,13.0,1.0,90.0,13.0,1.3076923076923077,1.31,3.5384615384615383,2.230769230769231,67.4,0.07692307692307693,0.5384615384615384,0.38461538461538464,0.07692307692307693,7.7,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,0.0,1.3076923076923077,0.15384615384615385,0.0,0.15384615384615385,0.0,1.1538461538461537,0.3,-0.15384615384615385,-0.15,6.615384615384615,22.153846153846153,29.9,23.0,3.0,64.5,46.8,8.76923076923077,83.3,58.9,15.461538461538462,0.07692307692307693,0.5,0.7692307692307693,0.77,13.9,0.7645042504615022
166,Joel Robles,es ESP,GK,Betis,es La Liga,30,1990,18.0,1.0,90.0,18.0,1.3888888888888888,1.39,3.388888888888889,2.0555555555555554,65.6,0.5,0.1111111111111111,0.3888888888888889,0.3333333333333333,33.3,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.0,20.0,1.3888888888888888,0.2222222222222222,0.05555555555555555,0.2222222222222222,0.1111111111111111,1.2666666666666666,0.3,-0.011111111111111112,-0.01,5.277777777777778,15.444444444444445,34.2,24.444444444444443,4.5,48.4,37.8,6.444444444444445,56.0,42.7,12.11111111111111,0.5,4.1,1.7777777777777777,1.78,19.0,1.1780808681173303
167,Marek Rodak,sk SVK,GK,Fulham,eng Premier League,23,1996,2.0,1.0,90.0,2.0,2.5,2.5,4.5,2.0,55.6,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.5,0.5,0.0,0.5,0.0,2.0,0.44,-0.5,-0.48,3.0,6.5,46.2,20.0,3.0,27.5,30.2,3.5,28.6,30.1,8.5,0.5,5.9,1.0,1.0,14.0,0.9850011248987592
168,Ruben,es ESP,GK,Osasuna,es La Liga,36,1984,3.0,1.4285714285714286,89.04761904761904,2.1,2.380952380952381,2.41,3.8095238095238093,1.4285714285714286,37.5,0.0,0.9523809523809523,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.0,2.0952380952380953,0.55,-0.2857142857142857,-0.29,15.238095238095237,23.80952380952381,64.0,21.428571428571427,0.9523809523809523,80.0,49.5,6.666666666666666,100.0,59.6,10.952380952380953,0.47619047619047616,4.3,1.9047619047619047,1.93,19.4,0.6725226051912948
169,John Ruddy,eng ENG,GK,Wolves,eng Premier League,33,1986,2.0,1.0,91.0,1.0,1.0,0.99,4.0,3.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.9,0.22,-0.1,-0.11,1.0,6.0,16.7,19.0,10.0,26.3,33.2,5.0,20.0,31.0,19.0,3.0,15.8,0.0,0.0,8.7,0.9650142846672203
170,Geronimo Rulli,ar ARG,GK,Villarreal,es La Liga,28,1992,2.0,1.0,90.0,2.0,2.0,2.0,4.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.35,0.33,-0.65,-0.67,5.0,12.5,40.0,38.0,9.0,21.1,25.9,10.5,42.9,41.1,16.5,0.5,3.0,0.0,0.0,9.7,1.2542955326263912
171,Mathew Ryan,au AUS,GK,Arsenal,eng Premier League,28,1992,3.0,1.0,90.0,3.0,0.6666666666666666,0.67,3.3333333333333335,2.6666666666666665,90.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,33.3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,1.2,0.27,0.5333333333333333,0.55,1.0,2.3333333333333335,42.9,19.666666666666668,7.0,6.8,21.9,3.0,33.3,29.9,9.333333333333334,2.0,21.4,1.3333333333333333,1.33,14.3,1.1732351578346603
172,Mathew Ryan,au AUS,GK,Brighton,eng Premier League,28,1992,11.0,1.0,90.0,11.0,1.7272727272727273,1.73,3.090909090909091,1.4545454545454546,55.9,0.18181818181818182,0.36363636363636365,0.45454545454545453,0.18181818181818182,18.2,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,1.7272727272727273,0.36363636363636365,0.0,0.2727272727272727,0.09090909090909091,1.1454545454545455,0.26,-0.49090909090909096,-0.49,3.8181818181818183,10.090909090909092,37.8,32.27272727272727,5.545454545454546,25.4,28.8,5.090909090909091,37.5,32.7,12.363636363636363,0.5454545454545454,4.4,0.36363636363636365,0.36,10.6,1.0549446086891876
173,Frederik Ronnow,dk DEN,GK,Schalke 04,de Bundesliga,27,1992,11.0,0.9523809523809523,90.0,10.5,2.2857142857142856,2.29,6.380952380952381,4.285714285714286,70.1,0.0,0.38095238095238093,0.5714285714285714,0.09523809523809523,10.0,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,2.2857142857142856,0.38095238095238093,0.0,0.47619047619047616,0.19047619047619047,2.0571428571428574,0.27,-0.0380952380952381,-0.04,4.190476190476191,11.142857142857142,37.6,26.666666666666668,6.380952380952381,26.1,29.9,9.047619047619047,46.3,38.7,12.571428571428571,0.7619047619047619,6.1,1.2380952380952381,1.24,14.2,0.7410337760652104
174,Romain Salin,fr FRA,GK,Rennes,fr Ligue 1,36,1984,15.0,1.0,90.0,15.0,0.9333333333333333,0.93,3.6,2.6666666666666665,74.1,0.6,0.26666666666666666,0.13333333333333333,0.3333333333333333,33.3,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.26666666666666666,0.0,0.86,0.25,-0.07333333333333333,-0.08,5.066666666666666,13.2,38.4,28.333333333333332,4.733333333333333,29.2,30.6,8.133333333333333,60.7,47.9,11.266666666666667,0.2,1.8,2.6,2.6,20.8,1.4260003255045632
175,Robert Sanchez,es ESP,GK,Brighton,eng Premier League,22,1997,27.0,1.0,90.0,27.0,1.0,1.0,3.3703703703703702,2.4074074074074074,72.5,0.25925925925925924,0.37037037037037035,0.37037037037037035,0.37037037037037035,37.0,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,0.0,1.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.862962962962963,0.24,-0.1,-0.1,5.592592592592593,15.222222222222221,36.7,34.25925925925926,4.37037037037037,34.7,33.6,6.555555555555555,50.8,41.1,12.592592592592593,0.8148148148148148,6.5,1.0740740740740742,1.07,14.5,1.0549446086891876
176,Kasper Schmeichel,dk DEN,GK,Leicester City,eng Premier League,33,1986,38.0,1.0,90.0,38.0,1.3157894736842106,1.32,3.5789473684210527,2.3157894736842106,66.2,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.2894736842105263,28.9,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,1.3157894736842106,0.10526315789473684,0.0,0.23684210526315788,0.05263157894736842,1.1105263157894738,0.29,-0.15263157894736842,-0.15,4.184210526315789,11.18421052631579,37.4,27.31578947368421,4.7631578947368425,32.1,33.2,5.526315789473684,43.8,37.9,12.736842105263158,0.5263157894736842,4.1,0.5,0.5,13.6,1.211747336863521
177,Alexander Schwolow,de GER,GK,Hertha BSC,de Bundesliga,28,1992,26.0,1.0,90.0,26.0,1.5,1.5,4.153846153846154,2.6538461538461537,69.4,0.23076923076923078,0.38461538461538464,0.38461538461538464,0.3076923076923077,30.8,0.23076923076923078,0.23076923076923078,0.0,0.0,0.0,1.5,0.23076923076923078,0.038461538461538464,0.07692307692307693,0.0,1.4961538461538462,0.31,-0.0038461538461538464,0.0,4.846153846153846,11.076923076923077,43.8,26.76923076923077,4.923076923076923,25.3,31.2,8.461538461538462,50.9,42.9,14.346153846153847,0.38461538461538464,2.7,0.7307692307692307,0.73,14.5,0.9800026662400692
178,Simone Scuffet,it ITA,GK,Udinese,it Serie A,24,1996,1.0,1.0,90.0,1.0,2.0,2.0,4.0,2.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.7,0.19,-0.3,-0.26,8.0,17.0,47.1,19.0,5.0,52.6,39.1,9.0,77.8,48.6,26.0,0.0,0.0,0.0,0.0,5.7,0.8170820431344397
179,Matz Sels,be BEL,GK,Strasbourg,fr Ligue 1,28,1992,6.0,1.0,90.0,6.0,2.1666666666666665,2.17,4.333333333333333,2.1666666666666665,57.7,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.1666666666666665,0.3333333333333333,0.16666666666666666,0.5,0.0,1.5333333333333332,0.29,-0.6333333333333333,-0.63,6.333333333333333,16.833333333333332,37.6,20.666666666666668,4.166666666666667,51.6,40.1,8.333333333333334,74.0,54.9,14.166666666666666,0.6666666666666666,4.7,0.3333333333333333,0.33,7.7,0.7882526631364789
180,Luigi Sepe,it ITA,GK,Parma,it Serie A,29,1991,36.0,1.0,90.0,36.0,2.111111111111111,2.11,5.027777777777778,3.0,59.1,0.08333333333333333,0.3055555555555556,0.6111111111111112,0.1388888888888889,13.9,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,2.111111111111111,0.05555555555555555,0.0,0.2222222222222222,0.08333333333333333,1.5777777777777777,0.31,-0.44999999999999996,-0.45,8.277777777777779,15.38888888888889,53.8,32.361111111111114,5.055555555555555,38.1,34.4,7.611111111111111,40.1,36.5,17.194444444444443,0.4444444444444444,2.6,0.6666666666666666,0.67,13.9,0.8904415297855703
181,Rui Silva,pt POR,GK,Granada,es La Liga,26,1994,32.0,1.0,90.0,32.0,1.71875,1.72,4.28125,2.46875,63.5,0.375,0.1875,0.4375,0.25,25.0,0.3125,0.15625,0.125,0.03125,44.4,1.71875,0.15625,0.0625,0.09375,0.03125,1.51875,0.29,-0.16875,-0.17,8.25,22.28125,37.0,25.1875,2.0625,61.7,43.9,8.28125,81.5,55.7,14.40625,0.3125,2.2,1.59375,1.59,18.8,0.5946786913105369
182,Marco Silvestri,it ITA,GK,Hellas Verona,it Serie A,29,1991,34.0,1.0,90.0,34.0,1.2352941176470589,1.24,3.8529411764705883,2.676470588235294,72.5,0.3235294117647059,0.2647058823529412,0.4117647058823529,0.20588235294117646,20.6,0.20588235294117646,0.17647058823529413,0.0,0.029411764705882353,0.0,1.2352941176470589,0.17647058823529413,0.029411764705882353,0.17647058823529413,0.058823529411764705,1.076470588235294,0.24,-0.09999999999999999,-0.1,5.617647058823529,19.970588235294116,28.1,20.41176470588235,2.264705882352941,63.5,43.1,7.823529411764706,89.5,58.0,13.058823529411764,0.2647058823529412,2.0,0.5882352941176471,0.61,12.4,0.9900003333200004
183,Unai Simon,es ESP,GK,Athletic Club,es La Liga,23,1997,37.0,1.0,90.0,37.0,1.0810810810810811,1.08,2.918918918918919,1.837837837837838,67.6,0.2972972972972973,0.35135135135135137,0.35135135135135137,0.24324324324324326,24.3,0.16216216216216217,0.13513513513513514,0.02702702702702703,0.0,16.7,1.0810810810810811,0.13513513513513514,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.972972972972973,0.28,-0.08108108108108109,-0.08,5.54054054054054,13.216216216216216,41.9,21.594594594594593,5.513513513513513,37.0,35.2,7.108108108108108,73.4,52.8,14.567567567567568,0.6486486486486487,4.5,0.918918918918919,0.92,15.1,0.9950000416662499
184,Tobias Sippel,de GER,GK,Gladbach,de Bundesliga,32,1988,4.0,0.7894736842105263,90.52631578947368,3.8,1.5789473684210527,1.57,5.0,3.4210526315789473,68.4,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.2631578947368421,33.3,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.0,0.0,0.2631578947368421,0.0,1.263157894736842,0.26,-0.3157894736842105,-0.32,6.578947368421053,19.736842105263158,33.3,25.789473684210527,2.6315789473684212,41.8,37.4,12.105263157894738,73.9,55.0,18.68421052631579,0.2631578947368421,1.4,1.3157894736842106,1.31,15.8,1.0847958815487022
185,Salvatore Sirigu,it ITA,GK,Torino,it Serie A,33,1987,32.0,1.0,90.0,32.0,1.9375,1.94,4.1875,2.25,59.7,0.15625,0.40625,0.4375,0.21875,21.9,0.28125,0.25,0.0,0.03125,0.0,1.9375,0.25,0.03125,0.1875,0.0,1.575,0.32,-0.3625,-0.36,5.25,13.0625,40.2,22.9375,3.375,38.3,33.6,8.46875,50.6,37.9,15.1875,0.34375,2.3,0.65625,0.66,14.6,0.8658141900690911
